scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.09,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08575783644940144,0.17042101398817355,7.042253521126761,7.070479676017282,1.497610455602089,0.0071908858494441116,0.08227330015053935,0.08227330015053935,42.25352112676056,100.40081139944542,0.8754005982263211,0.0,0.8,0.8754005982263211,0.8,0.0004673183120035247,0.0016320130547639775,dominant overlay,True,0.974576715476212,0,0.974576715476212,0.5197742482539798,False,False,-2.8502377724968695,,,,,not_evaluated,False,334.0397437093863,310.5745233738312,none,False,False,1000.0,True,389.80127104935565,204.38608348723028,237.98649157633906,50.03809943723196,117.78805444984317,90.83272428263713,196.06398165561845,353.90478032924216,359.19851373250236
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.09,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08746942409449293,0.17384418927835657,7.042253521126762,6.9965950497029885,1.5449723289363007,0.007208197096096278,0.08708072273708933,0.08708072273708911,61.267605633802816,99.35164970578244,0.8369399093922694,0.0,0.8,0.8369399093922694,0.8,0.0005337303265810307,0.0016092793235903489,dominant overlay,True,0.9859090028654703,0,0.9859090028654703,0.5258181348615844,False,False,-1.7157464573603416,,,,,not_evaluated,False,332.4359226938007,317.5282033965651,none,True,False,1000.0,True,387.39827194558933,206.54491357444914,236.357313706752,49.49248988906487,120.2070108841449,93.020190127392,194.3198235687494,352.59780938032753,360.0621769235313
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.09,0.06,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.08918101173958437,0.17726736456853942,7.042253521126759,6.9227104233886925,1.5934054254082346,0.007228958267331792,0.0923330212515765,0.09233302125157627,59.859154929577464,98.30248801211944,0.8112817457268112,0.0,0.8,0.8112817457268112,0.8,0.0006122177329744925,0.0015865455924167194,dominant overlay,True,0.9975079323109464,0,0.9975079323109464,0.5320042305658381,False,False,-0.5812551422239596,,,,,not_evaluated,False,330.8321016782149,324.4818834192986,none,False,False,1000.0,True,384.99527284182284,208.7037436616679,234.72813583716487,48.94688034089776,122.62596731844656,95.2076559721468,192.57566548188026,351.29083843141274,360.9258401145601
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.09,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09089259938467587,0.1806905398587224,7.042253521126761,6.848825797074399,1.6429465038461935,0.007253169363150667,0.09795493477531592,0.09795493477531592,59.154929577464785,97.25332631845647,0.8003116303835581,0.0,0.8,0.8003116303835581,0.8,0.0006907051393679544,0.0015735071969476145,dominant overlay,True,1.0093830267432196,1,1.0093830267432196,0.5383376142630505,True,False,0.5532361729125475,,,,,not_evaluated,False,329.2282806626292,331.4355634420324,mild,False,False,1000.0,True,382.59227373805646,210.86257374888677,233.0989579675778,48.40127079273068,125.04492375274828,97.39512181690166,190.8315073950112,349.9838674824981,361.78950330558905
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.09,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09260418702976733,0.1841137151489054,7.042253521126761,6.774941170760106,1.6936340243683576,0.007280830383552896,0.10394562606177371,0.10394562606177415,58.45070422535211,96.2041646247935,0.7875334488237551,0.0,0.8,0.7875334488237551,0.8,0.0007691925457614158,0.001775924841820502,dominant overlay,True,1.0215442680292826,1,1.0215442680292826,0.5448236096156174,True,False,1.6877274880490338,,,,,not_evaluated,False,327.6244596470433,338.389243464766,mild,False,False,1000.0,True,380.18927463429014,213.0214038361056,231.46978009799074,47.855661244563585,127.46388018704998,99.5825876616565,189.0873493081421,348.67689653358343,362.653166496618
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.09,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09431577467485885,0.1875368904390884,7.042253521126761,6.701056544445812,1.7455082479598616,0.007311941328538483,0.11014496390608186,0.11014496390608186,58.45070422535211,95.15500293113054,0.7729759707668823,0.0,0.8,0.7729759707668823,0.8,0.0008476799521548772,0.0019783424866933914,dominant overlay,True,1.0340021249564688,1,1.0340021249564688,0.5514677999767835,True,False,2.8222188031854993,,,,,not_evaluated,False,326.0206386314577,345.34292348749995,mild,False,False,1000.0,True,377.78627553052377,215.18023392332444,229.84060222840367,47.3100516963965,129.8828366213517,101.77005350641136,187.34319122127303,347.36992558466875,363.5168296876469
calib_geometric_base_3_tsac_beta-0.09_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.09,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09602736231995032,0.19096006572927138,7.042253521126761,6.627171918131519,1.7986113431266384,0.007346502198107423,0.1164802201612638,0.11648022016126336,61.267605633802816,94.10584123746759,0.7699905591069975,0.0,0.8,0.7699905591069975,0.8,0.0009261673585483389,0.002180760131566279,dominant overlay,True,1.0467675832892647,1,1.0467675832892647,0.5582760444209413,True,False,3.9567101183219857,,,,,not_evaluated,False,324.416817615872,352.2966035102336,mild,True,False,1000.0,True,375.38327642675745,217.3390640105433,228.2114243588166,46.764442148229406,132.30179305565338,103.95751935116621,185.59903313440395,346.06295463575407,364.38049287867585
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.1,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08750860517108229,0.1670905798228518,7.042253521126761,7.363524353479465,1.3488809197098806,0.007155880500922529,0.07093057818768123,0.07093057818768123,49.29577464788733,104.56204581940843,0.7811915061407239,0.0,0.9,0.7811915061407239,0.9,0.0005450302030019999,0.00191438664384277,dominant overlay,True,1.046767583289265,1,1.046767583289265,0.5582760444209414,True,False,-8.209114481158643,,,,,not_evaluated,False,340.5201107412823,280.32955945581506,none,False,False,1000.0,True,399.99851226904667,195.90380331655805,245.02124074056545,51.96049127581045,107.11595239801942,81.32032064659492,203.37214507811262,358.8733683987011,356.4341658765914
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.1,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08675839204235254,0.16710807713409895,7.042253521126762,7.289639727165172,1.3929149727838799,0.007158300945778804,0.07224921381375737,0.07224921381375737,47.183098591549296,103.51288412574544,0.8074620122020069,0.0,1.0,0.8074620122020069,1.0,0.0005146667241368423,0.0018916529126691418,dominant overlay,True,1.0585290168093688,1,1.0585290168093688,0.5645488089649968,True,False,-7.074623166022137,,,,,not_evaluated,False,338.91628972569663,287.2832394785488,none,False,False,1000.0,True,397.59551316528035,198.06263340377689,243.39206287097835,51.414881727643355,109.53490883232114,83.50778649134978,201.62798699124357,357.56639744978645,357.29782906762034
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.1,0.02,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08604506076964796,0.16781304139405034,7.04225352112676,7.2157551008508785,1.4314823721746035,0.0071641713152184325,0.0743797973090583,0.07437979730905808,46.478873239436616,102.46372243208248,0.8208332925941665,0.0,1.0,0.8208332925941665,1.0,0.0004932034181937188,0.0018689191814955128,dominant overlay,True,1.0705577556367483,1,1.0705577556367483,0.5709641363395991,True,False,-5.940131850885712,,,,,not_evaluated,False,337.31246871011075,294.23691950128256,none,False,False,1000.0,True,395.192514061514,200.22146349099572,241.76288500139128,50.86927217947626,111.95386526662283,85.69525233610462,199.8838289043745,356.25942650087177,358.1614922586492
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.1,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08555125789732847,0.1686815332950546,7.042253521126761,7.141870474536584,1.4559472513370209,0.007173491609241415,0.07735759536049769,0.07735759536049813,42.95774647887324,101.4145607384195,0.8151236098050616,0.0,1.0,0.8151236098050616,1.0,0.0004868911566596313,0.0018461854503218837,dominant overlay,True,1.0828630171957911,1,1.0828630171957911,0.5775269425044219,True,False,-4.805640535749185,,,,,not_evaluated,False,335.70864769452504,301.19059952401625,none,False,False,1000.0,True,392.7895149577476,202.38029357821455,240.13370713180421,50.32366263130917,114.37282170092453,87.88271818085947,198.1396708175054,354.9524555519571,359.02515544967815
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.1,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08545520238071169,0.16989931806782657,7.042253521126761,7.067985848222288,1.5026444600147524,0.0071862618278477515,0.08105862089504101,0.08105862089504101,42.25352112676056,100.3653990447565,0.8098919469703935,0.0,1.0,0.8098919469703935,1.0,0.0005025733553887041,0.0018234517191482538,dominant overlay,True,1.0954544476283004,1,1.0954544476283004,0.584242372068427,True,False,-3.671149220612719,,,,,not_evaluated,False,334.1048266789392,308.1442795467499,none,False,False,1000.0,True,390.3865158539811,204.53912366543335,238.50452926221706,49.77805308314206,116.79177813522622,90.0701840256143,196.39551273063626,353.6454846030423,359.888818640707
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.1,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.08676497897981816,0.1723136702811593,7.042253521126761,6.994101221907996,1.5408684264085157,0.007202481971037449,0.08560236303078539,0.08560236303078561,61.267605633802816,99.31623735109355,0.8313696490898752,0.0,0.8,0.8313696490898752,0.8,0.0005494295815381109,0.0018007179879746256,dominant overlay,True,1.1083421470121628,1,1.1083421470121628,0.5911158117398202,True,False,-2.536657905476275,,,,,not_evaluated,False,332.5010056633537,315.09795956948375,mild,True,False,1000.0,True,387.98351675021485,206.6979537526522,236.87535139263005,49.232443534974976,119.21073456952794,92.25764987036916,194.6513546437672,352.33851365412767,360.75248183173596
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.1,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08847656662490963,0.17573684557134234,7.042253521126762,6.920216595593703,1.5895964157175793,0.007222152038810499,0.09075637615152488,0.09075637615152488,61.267605633802816,98.2670756574306,0.815809656961892,0.0,0.8,0.815809656961892,0.8,0.0006279169879315726,0.0017779842568009974,dominant overlay,True,1.1215366963813551,1,1.1215366963813551,0.5981529047367228,True,False,-1.4021665903397469,,,,,not_evaluated,False,330.89718464776803,322.05163959221755,mild,True,False,1000.0,True,385.5805176464486,208.85678383987107,235.246173523043,48.6868339868079,121.62969100382966,94.44511571512402,192.90719655689816,351.03154270521304,361.61614502276495
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.1,0.07,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09018815427000113,0.17916002086152522,7.042253521126762,6.84633196927941,1.6394470866222335,0.007245272031166905,0.09632541016495488,0.09632541016495466,59.154929577464785,97.21791396376761,0.7919927553431529,0.0,0.8,0.7919927553431529,0.8,0.0007064043943250343,0.0017552505256273683,dominant overlay,True,1.1350491866992027,1,1.1350491866992027,0.6053595662395749,True,False,-0.26767527520326057,,,,,not_evaluated,False,329.2933636321822,329.00531961495113,mild,False,False,1000.0,True,383.1775185426822,211.01561392708993,233.61699565345594,48.141224438640805,124.04864743813135,96.63258155987886,191.16303847002908,349.72457175629836,362.4798082137939
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.1,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09189974191509259,0.18258319615170818,7.042253521126761,6.772447342965115,1.6904596907832454,0.007271841948106664,0.10213521723578745,0.10213521723578767,58.45070422535211,96.16875227010463,0.7795332537529744,0.0,0.8,0.7795332537529744,0.8,0.0007848918007184959,0.0017933230288024373,dominant overlay,True,1.148891249951632,1,1.148891249951632,0.6127419999742039,True,False,0.8668160399331839,,,,,not_evaluated,False,327.68954261659644,335.95899963768505,mild,False,False,1000.0,True,380.7745194389158,213.17444401430873,231.98781778386885,47.595614890473705,126.46760387243305,98.82004740463371,189.41888038315997,348.4176008073837,363.34347140482276
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.1,0.09,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09361132956018409,0.18600637144189117,7.042253521126762,6.698562716650821,1.7426753312144863,0.007301861789629778,0.10826508027022164,0.10826508027022075,59.154929577464785,95.11959057644167,0.768014300684257,0.0,0.8,0.768014300684257,0.8,0.0008633792071119575,0.001995740673675325,dominant overlay,True,1.1630750925436273,1,1.1630750925436273,0.620306716023268,True,False,2.0013073550696703,,,,,not_evaluated,False,326.0857216010108,342.9126796604187,mild,False,False,1000.0,True,378.3715203351494,215.3332741015276,230.35863991428175,47.05000534230661,128.88656030673474,101.00751324938855,187.6747222962909,347.110629858469,364.2071345958517
calib_geometric_base_3_tsac_beta-0.1_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.1,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09532291720527554,0.18942954673207413,7.042253521126761,6.624678090336526,1.7961370727370585,0.007335331555736245,0.11460059749415752,0.11460059749415774,59.154929577464785,94.07042888277869,0.7623577312234229,0.0,0.8,0.7623577312234229,0.8,0.0009418666135054191,0.0021981583185482108,dominant overlay,True,1.1776135312004228,1,1.1776135312004228,0.6280605499735589,True,False,3.135798670206094,,,,,not_evaluated,False,324.481900585425,349.86635968315227,mild,False,False,1000.0,True,375.96852123138297,217.49210418874637,228.72946204469466,46.50439579413951,131.30551674103646,103.19497909414339,185.9305642094218,345.80365890955426,365.0707977868806
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.11,0.0,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.088757334400893,0.1679848413740683,7.042253521126762,7.361030525684473,1.3472974979032146,0.00715722699155235,0.07096687390193734,0.0709668739019369,44.36619718309859,104.52663346471954,0.7680986138807747,0.0,1.2,0.7680986138807747,1.2,0.0005995332233021998,0.002105825308227047,dominant overlay,True,1.1643819184903057,1,1.1643819184903057,0.6210036898614966,True,False,-9.030025929274524,,,,,not_evaluated,False,340.58519371083537,277.89931562873386,none,False,False,1000.0,True,400.5837570736723,196.05684349476118,245.53927842644353,51.70044492172057,106.11967608340251,80.55778038957213,203.70367615313052,358.6140726725013,357.12447078479613
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.11,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08800712127216326,0.167814265217485,7.042253521126761,7.28714589937018,1.391610216822499,0.007158556332946155,0.07205542233096418,0.07205542233096396,44.36619718309859,103.47747177105656,0.7721018139057596,0.0,1.2,0.7721018139057596,1.2,0.0005690994957667605,0.002083091577053418,dominant overlay,True,1.177613531200423,1,1.177613531200423,0.628060549973559,True,False,-7.895534614138007,,,,,not_evaluated,False,338.98137269524955,284.8529956514677,none,False,False,1000.0,True,398.180757969906,198.21567358198,243.91010055685646,51.154835373553475,108.5386325177042,82.74524623432697,201.95951806626144,357.30710172358664,357.98813397582506
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.11,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08725690814343348,0.1684260722040568,7.042253521126761,7.213261273055886,1.4368948436834983,0.0071633355989233136,0.07396057827966862,0.07396057827966862,42.25352112676056,102.42831007739359,0.7944359684436071,0.0,1.0,0.7944359684436071,1.0,0.0005456203865891861,0.00206035784587979,dominant overlay,True,1.1911493189153703,1,1.1911493189153703,0.6352796367548642,True,False,-6.761043299001511,,,,,not_evaluated,False,337.37755167966384,291.80667567420136,none,False,False,1000.0,True,395.77775886613955,200.37450366919884,242.28092268726937,50.60922582538638,110.9575889520059,84.93271207908182,200.21535997939233,356.00013077467196,358.851797166854
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.11,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08675239326145963,0.16915707071532005,7.042253521126761,7.1393766467415904,1.4522327059095483,0.007171564789483826,0.07665948389520949,0.07665948389520927,42.95774647887324,101.3791483837306,0.8072495588889239,0.0,1.0,0.8072495588889239,1.0,0.000535032637807855,0.00203762411470616,dominant overlay,True,1.2049998923911305,1,1.2049998923911305,0.6426666092752698,True,False,-5.626551983865097,,,,,not_evaluated,False,335.77373066407813,298.760355696935,none,False,False,1000.0,True,393.3747597623731,202.53333375641762,240.65174481768224,50.06361627721927,113.37654538630758,87.12017792383665,198.47120189252323,354.69315982575716,359.7154603578828
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.11,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08625859038914013,0.1703748554880921,7.042253521126761,7.065492020427298,1.4992125531903269,0.007183243904627698,0.08029576400288674,0.08029576400288585,42.25352112676056,100.32998669006763,0.7910300762682456,0.0,1.0,0.7910300762682456,1.0,0.0005415990486989448,0.0020148903835325318,dominant overlay,True,1.219176361713379,1,1.219176361713379,0.6502273929138023,True,False,-4.492060668728589,,,,,not_evaluated,False,334.1699096484924,305.7140357196687,none,False,False,1000.0,True,390.97176065860685,204.6921638436365,239.0225669480952,49.51800672905219,115.7955018206093,89.3076437685915,196.72704380565415,353.3861888768426,360.5791235489118
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.11,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08633573912259732,0.17159264026086407,7.042253521126762,6.991607394113005,1.5472578593213266,0.007198372944354922,0.08440645320012874,0.08440645320012874,61.267605633802816,99.28082499640468,0.7881973654271394,0.0,1.0,0.7881973654271394,1.0,0.000575557347413577,0.0019921566523589027,dominant overlay,True,1.233690366019491,1,1.233690366019491,0.6579681952103951,True,False,-3.3575693535921034,,,,,not_evaluated,False,332.56608863290677,312.6677157424026,mild,True,False,1000.0,True,388.5687615548405,206.85099393085534,237.39338907850814,48.972397180885096,118.21445825491101,91.49510961334636,194.98288571878507,352.0792179279279,361.44278673994074
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.11,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.0877721215102349,0.17420632657414512,7.042253521126762,6.917722767798711,1.5857332893389924,0.007216951908665505,0.08925085943139321,0.08925085943139366,61.267605633802816,98.2316633027417,0.8079356060457542,0.0,0.8,0.8079356060457542,0.8,0.0006436162428886527,0.0019694229211852736,dominant overlay,True,1.2485541053691231,1,1.2485541053691231,0.6658955228635324,True,False,-2.2230780384556383,,,,,not_evaluated,False,330.962267617321,319.62139576513636,mild,True,False,1000.0,True,386.16576245107416,209.0098240180742,235.7642112089211,48.42678763271802,120.63341468921274,93.68257545810123,193.23872763191602,350.7722469790133,362.30644993096973
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.11,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08948370915532636,0.17762950186432808,7.042253521126761,6.843838141484417,1.6358973743970955,0.007238980797559438,0.09478577641866281,0.09478577641866259,59.859154929577464,97.18250160907873,0.7919927553431529,0.0,0.8,0.7919927553431529,0.8,0.0007221036492821145,0.0019466891900116446,dominant overlay,True,1.2637803749467953,1,1.2637803749467953,0.6740161999716242,True,False,-1.088586723319152,,,,,not_evaluated,False,329.35844660173524,326.5750757878699,mild,False,False,1000.0,True,383.7627633473078,211.16865410529303,234.135033339334,47.88117808455092,123.05237112351442,95.87004130285605,191.49456954504691,349.46527603009855,363.1701131219986
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.11,0.08,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09119529680041782,0.18105267715451095,7.042253521126761,6.769953515170124,1.6872391988671052,0.007264459611036729,0.1005372451949551,0.10053724519495444,59.154929577464785,96.13333991541576,0.7764128457170683,0.0,0.8,0.7764128457170683,0.8,0.000800591055675576,0.0019239554588380164,dominant overlay,True,1.2793826017979901,1,1.2793826017979901,0.6823373876255949,True,False,0.04590459181733424,,,,,not_evaluated,False,327.7546255861496,333.5287558106038,mild,False,False,1000.0,True,381.3597642435414,213.32748419251186,232.50585546974693,47.335568536383825,125.47132755781612,98.0575071476109,189.75041145817787,348.15830508118387,364.03377631302754
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.11,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09290688444550932,0.18447585244469394,7.042253521126761,6.696068888855828,1.739800731405512,0.00729338834909737,0.10646549411422779,0.10646549411422757,59.154929577464785,95.08417822175277,0.7760941657474437,0.0,0.8,0.7760941657474437,0.8,0.0008790784620690377,0.0020131388606572567,dominant overlay,True,1.2953748843204653,1,1.2953748843204653,0.6908666049709148,True,False,1.1803959069537788,,,,,not_evaluated,False,326.1508045705638,340.4824358333374,mild,False,False,1000.0,True,378.956765139775,215.48631427973066,230.8766776001598,46.789958988216725,127.89028399211782,100.24497299236573,188.00625337130873,346.85133413226913,364.89743950405636
calib_geometric_base_3_tsac_beta-0.11_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.11,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09461847209060081,0.18789902773487693,7.042253521126761,6.622184262541533,1.7936259587062875,0.007325767011741372,0.1127540026056304,0.1127540026056304,63.38028169014085,94.03501652808977,0.7622515045668813,0.0,0.8,0.7622515045668813,0.8,0.0009575658684624997,0.0022155565055301443,dominant overlay,True,1.3117720347549016,1,1.3117720347549016,0.6996117518692808,True,False,2.314887222090265,,,,,not_evaluated,False,324.54698355497794,347.43611585607107,strong,True,True,1000.0,True,376.5537660360086,217.6451443669495,229.2474997305727,46.244349440049625,130.30924042641954,102.4324388371206,186.26209528443962,345.54436318335445,365.7611026950853
calib_geometric_base_3_tsac_beta-0.12_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.12,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.09000606363070371,0.16930594646062044,7.042253521126761,7.35853669788948,1.3456928872018241,0.00716017958055847,0.07107089026563207,0.0710708902656314,44.36619718309859,104.49122111003062,0.7670346917062739,0.0,1.2,0.7670346917062739,1.2,0.0006540362436023995,0.0022972639726113234,dominant overlay,True,1.2846693067640977,1,1.2846693067640977,0.6851569636075188,True,False,-9.850937377390343,,,,,not_evaluated,False,340.6502766803883,275.4690718016527,none,False,False,1000.0,True,401.16900187829793,196.2098836729643,246.0573161123216,51.44039856763068,105.12339976878559,79.79524013254932,204.03520722814835,358.3547769463015,357.8147756930009
calib_geometric_base_3_tsac_beta-0.12_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.12,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08925585050197395,0.16911950568214393,7.042253521126761,7.284652071575187,1.3902878103153735,0.007160417818489804,0.07207786106640302,0.07207786106640302,44.36619718309859,103.44205941636766,0.7656551836868981,0.0,1.2,0.7656551836868981,1.2,0.0006235322673966791,0.0022745302414376952,dominant overlay,True,1.2994356206349493,1,1.2994356206349493,0.6930323310053064,True,False,-8.716446062253846,,,,,not_evaluated,False,339.04645566480264,282.4227518243865,none,False,False,1000.0,True,398.76600277453156,198.3687137601831,244.42813824273452,50.89478901946358,107.5423562030873,81.98270597730416,202.29104914127927,357.04780599738683,358.6784388840298
calib_geometric_base_3_tsac_beta-0.12_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.12,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08850563737324418,0.16912344036638544,7.042253521126761,7.210767445260893,1.4358675197637367,0.007164105981004492,0.07382080003023161,0.07382080003023184,42.25352112676056,102.39289772270467,0.7022113130674954,0.0,1.2,0.7022113130674954,1.2,0.0005980536004068641,0.0022517965102640653,dominant overlay,True,1.3145453371539604,1,1.3145453371539604,0.7010908464821124,True,False,-7.581954747117433,,,,,not_evaluated,False,337.44263464921687,289.3764318471201,none,False,False,1000.0,True,396.36300367076507,200.5275438474019,242.7989603731474,50.34917947129647,109.96131263738894,84.17017182205899,200.54689105441014,355.74083504847204,359.5421020750586
calib_geometric_base_3_tsac_beta-0.12_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.12,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.0879535286255908,0.16974406727401462,7.042253521126761,7.136882818946599,1.4484667886085845,0.007171244068102538,0.0762398525026895,0.07623985250268972,38.028169014084504,101.34373602904172,0.729319027983676,0.0,1.0,0.729319027983676,1.0,0.0005857776684759464,0.002229062779090437,dominant overlay,True,1.330010576414595,1,1.330010576414595,0.7093389740877842,True,False,-6.447463431980906,,,,,not_evaluated,False,335.8388136336312,296.33011186985385,none,False,False,1000.0,True,393.9600045669988,202.68637393462078,241.16978250356036,49.803569923129395,112.38026907169068,86.35763766681386,198.8027329675411,354.4338640995574,360.4057652660876
calib_geometric_base_3_tsac_beta-0.12_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.12,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.0874597257532713,0.17085039290835757,7.042253521126761,7.062998192632305,1.49573264746714,0.007181832079783939,0.07976422824349494,0.07976422824349538,37.32394366197183,100.29457433537874,0.7262915682722436,0.0,1.0,0.7262915682722436,1.0,0.0005864544601243103,0.002206329047916808,dominant overlay,True,1.3458440356576262,1,1.3458440356576262,0.7177834856840674,True,False,-5.312972116844461,,,,,not_evaluated,False,334.2349926180454,303.2837918925878,mild,False,False,1000.0,True,391.55700546323243,204.84520402183963,239.5406046339733,49.2579603749623,114.7992255059924,88.54510351156871,197.058574880672,353.12689315064273,361.26942845711653
