scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.05,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08652550232982711,0.17212824829710027,7.042253521126761,7.273115759954434,1.5220752298014268,0.007212350144943961,0.08594610356488608,0.08594610356488541,36.61971830985916,103.27824379135298,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00014996669239895254,0.0005367177447840408,strong overlay,True,0.2850996692096078,0,0.2850996692096078,0.15205315691179086,False,False,-0.41079882722121697,,,,,not_evaluated,False,336.42662115964333,310.8684067918502,none,False,False,1000.0,True,390.6998858879105,198.8250482775723,238.80388956527966,53.152761055890295,118.51841521334721,90.79329730628925,197.1476082728937,359.3086105666036,352.7504838542134
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.05,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08823708997491861,0.17555142358728326,7.042253521126761,7.19923113364014,1.567557376042747,0.0072291130123290385,0.09055841068933157,0.09055841068933224,36.61971830985916,102.22908209769,0.9564980113297121,0.0,0.8,0.9564980113297121,0.8,0.0002254248722054881,0.0007391353896569284,strong overlay,True,0.28819857865753834,0,0.28819857865753834,0.15370590861735378,False,False,0.7236924879152484,,,,,not_evaluated,False,334.82280014405757,317.82208681458377,none,False,False,1000.0,True,388.29688678414414,200.98387836479114,237.17471169569257,52.6071515077232,120.93737164764889,92.98076315104409,195.4034501860246,358.0016396176889,353.61414704524236
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.05,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08994867762001008,0.17897459887746625,7.042253521126761,7.125346507325847,1.6139298983362464,0.0072493258042974715,0.09530521993070562,0.09530521993070584,44.36619718309859,101.17992040402703,0.9479866004743256,0.0,0.8,0.9479866004743256,0.8,0.00031179594493231373,0.000941553034529816,strong overlay,True,0.2913655960054234,0,0.2913655960054234,0.1553949845362258,False,False,1.8581838030517766,,,,,not_evaluated,False,333.218979128472,324.7757668373177,none,False,False,1000.0,True,385.8938876803778,203.14270845200997,235.5455338261055,52.06154195955611,123.35632808195061,95.16822899579894,193.65929209915552,356.6946686687742,354.4778102362713
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.05,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09166026526510157,0.18239777416764913,7.042253521126761,7.051461881011552,1.6612192006469912,0.007272988520849261,0.10069322910799072,0.10069322910799072,42.25352112676056,100.13075871036405,0.9014925207393237,0.0,0.8,0.9014925207393237,0.8,0.000400595881627044,0.0011439706794027036,strong overlay,True,0.29460299151659475,0,0.29460299151659475,0.15712159547551724,False,False,2.9926751181882207,,,,,not_evaluated,False,331.6151581128862,331.7294468600513,none,False,False,1000.0,True,383.49088857661144,205.3015385392288,233.91635595651843,51.51593241138901,125.77528451625231,97.35569484055378,191.91513401228644,355.38769771985955,355.3414734273002
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.05,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09337185291019304,0.18582094945783212,7.042253521126761,6.977577254697259,1.7094527413704101,0.007300101161984403,0.1065418593728642,0.10654185937286398,61.267605633802816,99.08159701670108,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0004910905404009433,0.0013463883242755912,dominant overlay,True,0.2979131374886913,0,0.2979131374886913,0.15888700666063538,False,False,4.127166433324687,,,,,not_evaluated,False,330.01133709730055,338.683126882785,none,True,False,1000.0,True,381.08788947284506,207.46036862644763,232.28717808693136,50.97032286322192,128.19424095055402,99.54316068530862,190.17097592541737,354.08072677094486,356.2051366183291
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.05,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09508344055528453,0.1892441247480151,7.042253521126761,6.903692628382965,1.7586590864983305,0.007330663727702904,0.11248125470930548,0.11248125470930481,61.267605633802816,98.0324353230381,0.8819623073231027,0.0,0.8,0.8819623073231027,0.8,0.0005860359243230868,0.0015488059691484797,dominant overlay,True,0.3012985140510628,0,0.3012985140510628,0.1606925408272335,False,False,5.261657748461173,,,,,not_evaluated,False,328.40751608171473,345.6368069055189,none,True,False,1000.0,True,378.6848903690787,209.61919871366646,230.65800021734427,50.42471331505483,130.6131973848557,101.73062653006347,188.4268178385483,352.7737558220302,357.06879980935804
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.05,0.08,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.096795028200376,0.1926673000381981,7.042253521126759,6.82980800206867,1.8088679660346463,0.007364676218004756,0.11862535581403377,0.11862535581403333,66.90140845070422,96.9832736293751,0.858298106523142,0.0,0.8,0.858298106523142,0.8,0.0006818537983189806,0.0017512236140213655,dominant overlay,True,0.30476171536199453,0,0.30476171536199453,0.16253958152639708,False,False,6.396149063597638,,,,,not_evaluated,False,326.80369506612897,352.5904869282526,none,True,False,1000.0,True,376.28189126531225,211.7780288008853,229.02882234775717,49.87910376688773,133.03215381915743,103.91809237481831,186.68265975167915,351.46678487311544,357.9324630003869
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.05,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.0985066158454675,0.19609047532838098,7.042253521126761,6.755923375754378,1.860110333894724,0.007402138632889968,0.12500298655916797,0.1250029865591682,66.19718309859155,95.93411193571217,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0007776716723148734,0.001953641258894255,dominant overlay,True,0.3083054562382968,0,0.3083054562382968,0.164429576660425,False,False,7.530640378734124,,,,,not_evaluated,False,325.1998740505434,359.54416695098627,none,True,False,1000.0,True,373.878892161546,213.93685888810415,227.39964447817013,49.333494218720645,135.45111025345912,106.10555821957317,184.93850166481013,350.1598139242009,358.7961261914159
calib_geometric_base_1.5_tsac_beta-0.05_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.05,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.10021820349055896,0.19951365061856396,7.042253521126761,6.682038749440084,1.912418431542147,0.007443050972358533,0.131415554937252,0.13141555493725243,66.19718309859155,94.8849502420492,0.8472992214604088,0.0,0.8,0.8472992214604088,0.8,0.0008750367823743158,0.0021560589037671433,dominant overlay,True,0.311932579252865,0,0.311932579252865,0.16636404226819468,False,False,8.665131693870611,,,,,not_evaluated,False,323.5960530349577,366.4978469737202,mild,True,False,1000.0,True,371.4758930577796,216.095688975323,225.77046660858306,48.78788467055355,137.87006668776084,108.29302406432802,183.19434357794103,348.85284297528614,359.65978938244484
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.06,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08367264289902274,0.16605938015732513,7.042253521126761,7.266631283723707,1.474113587101141,0.007182049016579067,0.07715433293907736,0.07715433293907781,36.61971830985916,103.18616422887665,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.00018143217470460382,0.0005869195358634213,moderate overlay,False,0.33848003280630035,0,0.33848003280630035,0.1805226841633602,False,False,-3.215737748993006,,,,,not_evaluated,False,339.5872596198275,295.4268565503339,none,False,False,1000.0,False,395.77784806997386,194.53418541685625,242.5065215889877,54.180585219327526,113.00085970485485,85.91289409677088,200.75174247037145,362.01379782517984,351.321565607678
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.06,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0845499336211136,0.16782670769849173,7.042253521126761,7.353484862499456,1.4496443557577687,0.0071912183425449135,0.07980078849189254,0.07980078849189254,36.61971830985916,104.41948504749227,0.9572415979255027,0.0,0.6,0.9572415979255027,0.6,0.00014425803182489087,0.0005641858046897918,strong overlay,True,0.3421196030515293,0,0.3421196030515293,0.18246378829414903,False,False,-2.08124643385652,,,,,not_evaluated,False,337.9834386042417,302.3805365730675,none,False,False,1000.0,True,393.3748489662074,196.69301550407502,240.87734371940059,53.634975671160426,115.41981613915652,88.10035994152571,199.00758438350235,360.7068268762651,352.1852287987069
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.06,0.02,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.0860956693575343,0.1710840310800038,7.04225352112676,7.279600236185162,1.4934757619500578,0.007203837593094115,0.08389447590730525,0.08389447590730548,36.61971830985916,103.37032335382932,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00015649120425979105,0.0005630942357916936,strong overlay,True,0.345838294389046,0,0.345838294389046,0.18444709034082454,False,False,-0.9467551187200339,,,,,not_evaluated,False,336.379617588656,309.3342165958014,none,False,False,1000.0,True,390.97184986244105,198.85184559129385,239.24816584981352,53.089366122993326,117.83877257345821,90.28782578628055,197.26342629663327,359.3998559273504,353.04889198973575
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.06,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08780725700262577,0.1745072063701868,7.042253521126761,7.205715609870869,1.538146876929316,0.007219906768226674,0.08846081533710048,0.08846081533710026,36.61971830985916,102.32116166016634,0.9560996613676817,0.0,0.8,0.9560996613676817,0.8,0.0002234174028105085,0.000765511880664582,strong overlay,True,0.349638715206508,0,0.349638715206508,0.18647398144347097,False,False,0.1877361964164106,,,,,not_evaluated,False,334.77579657307035,316.28789661853506,none,False,False,1000.0,True,388.5688507586747,201.0106756785127,237.61898798022645,52.54375657482624,120.25772900775993,92.47529163103542,195.5192682097642,358.09288497843573,353.91255518076474
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.06,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08951884464771726,0.17793038166036979,7.042253521126761,7.131830983556574,1.5836820644012064,0.007239425867942588,0.09322448135710415,0.09322448135710415,44.36619718309859,101.27199996650336,0.9333605177017698,0.0,0.8,0.9333605177017698,0.8,0.0003038726833186141,0.0009679295255374696,strong overlay,True,0.35352358981991366,0,0.35352358981991366,0.18854591457062067,False,False,1.322227511552897,,,,,not_evaluated,False,333.1719755574846,323.2415766412687,none,False,False,1000.0,True,386.1658516549083,203.16950576573151,235.98981011063933,51.99814702665914,122.67668544206161,94.66275747579024,193.7751101228951,356.785914029521,354.7762183717936
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.06,0.05,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09123043229280875,0.18135355695055266,7.04225352112676,7.0579463572422805,1.6301066398094695,0.007262394892241857,0.09856972725359414,0.09856972725359436,42.25352112676056,100.22283827284039,0.9018112007089484,0.0,0.8,0.9018112007089484,0.8,0.0003917257465688172,0.0011703471704103572,strong overlay,True,0.35749576498642954,0,0.35749576498642954,0.19066440799276246,False,False,2.456718826689404,,,,,not_evaluated,False,331.5681545418988,330.1952566640026,none,False,False,1000.0,True,383.762852551142,205.32833585295037,234.3606322410523,51.452537478492054,125.09564187636333,96.8502233205451,192.030952036026,355.47894308060637,355.63988156282255
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.06,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09294201993790022,0.18477673224073565,7.042253521126761,6.984061730927987,1.6774469172673427,0.007288813841124481,0.104386168491994,0.10438616849199378,61.267605633802816,99.17367657917742,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0004807150579524523,0.0013727648152832448,dominant overlay,True,0.36155821686127537,0,0.36155821686127537,0.1928310489926802,False,False,3.5912101418258486,,,,,not_evaluated,False,329.96433352631317,337.14893668673625,none,True,False,1000.0,True,381.3598534473756,207.4871659401692,232.7314543714652,50.906927930324954,127.51459831066504,99.03768916529995,190.28679394915693,354.1719721316917,356.5035447538515
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.06,0.07,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000002,0,0.09465360758299173,0.1881999075309187,7.042253521126762,6.910177104613695,1.7257302592937447,0.007318682714590463,0.11034196732447854,0.11034196732447832,61.267605633802816,98.12451488551447,0.8819623073231027,0.0,0.8,0.8819623073231027,0.8,0.0005712097167263514,0.001575182460156135,dominant overlay,True,0.3657140584343935,0,0.3657140584343935,0.19504749783167652,False,False,4.725701456962356,,,,,not_evaluated,False,328.36051251072746,344.10261670946994,none,True,False,1000.0,True,378.95685434360934,209.6459960273881,231.10227650187818,50.361318382157876,129.93355474496676,101.22515501005482,188.54263586228788,352.86500118277706,357.3672079448804
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.06,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.0963651952280832,0.19162308282110163,7.042253521126761,6.8362924782993995,1.774985129551733,0.007352001512639794,0.1164780160406349,0.11647801604063468,60.56338028169014,97.07535319185148,0.858298106523142,0.0,0.8,0.858298106523142,0.8,0.0006649159595893462,0.001777600105029021,dominant overlay,True,0.36996654748595614,0,0.36996654748595614,0.19731549199250997,False,False,5.860192772098821,,,,,not_evaluated,False,326.7566914951418,351.0562967322038,none,True,False,1000.0,True,376.5538552398429,211.80482611460687,229.47309863229106,49.815708833990776,132.35251117926842,103.41262085480965,186.79847777541877,351.5580302338623,358.2308711359093
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.06,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09807678287317467,0.19504625811128462,7.042253521126761,6.762407851985105,1.8252411488028417,0.007388770235272484,0.1228454714480216,0.12284547144802116,66.90140845070422,96.0261914981885,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0007607338335852399,0.0019800177499019085,dominant overlay,True,0.37431909510343797,0,0.37431909510343797,0.1996368507218336,False,False,6.994684087235266,,,,,not_evaluated,False,325.15287047955604,358.0099767549375,none,True,False,1000.0,True,374.1508561360765,213.9636562018257,227.843920762704,49.27009928582368,134.77146761357014,105.60008669956449,185.05431968854967,350.25105928494764,359.09453432693823
calib_geometric_base_1.5_tsac_beta-0.06_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.06,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09978837051826617,0.19846943340146755,7.042253521126761,6.688523225670812,1.8765291543084066,0.007428988882488528,0.12926401447214864,0.12926401447214841,66.19718309859155,94.97702980452554,0.8472992214604088,0.0,0.8,0.8472992214604088,0.8,0.0008565517075811333,0.002182435394774796,dominant overlay,True,0.37877527480705037,0,0.37877527480705037,0.20201347989709353,False,False,8.129175402371773,,,,,not_evaluated,False,323.5490494639702,364.9636567776711,mild,True,False,1000.0,True,371.74785703231015,216.12248628904453,226.2147428931169,48.72448973765659,137.19042404787183,107.78755254431934,183.3101616016806,348.94408833603296,359.95819751796716
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.07,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08340950139867512,0.16531877954984317,7.042253521126761,7.246326059106093,1.4573037046093955,0.007175320581545786,0.0754716051918487,0.07547160519184826,40.140845070422536,102.89783003930653,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.00021167087048870435,0.0006847394585073247,moderate overlay,False,0.3991395368934509,0,0.3991395368934509,0.21287441967650722,False,False,-3.751694040491803,,,,,not_evaluated,False,339.54025604884015,293.89266635428515,none,False,False,1000.0,False,396.04981204450434,194.56098273057776,242.9507978735215,54.11719028643055,112.32121706496585,85.40742257676219,200.867560494111,362.10504318592655,351.61997374320026
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.07,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08423321271906933,0.16689560255164387,7.042253521126762,7.359969338730186,1.4279704881779163,0.007183796215259117,0.077993589308063,0.07799358930806277,36.61971830985916,104.51156460996864,0.9572415979255027,0.0,0.6,0.9572415979255027,0.6,0.00017024304042710916,0.0006620057273336965,strong overlay,True,0.4034780101205537,0,0.4034780101205537,0.21518827206429533,False,False,-2.6172027253553165,,,,,not_evaluated,False,337.9364350332545,300.84634637701885,none,False,False,1000.0,True,393.6468129407381,196.71981281779662,241.3216200039345,53.57158073826347,114.74017349926757,87.59488842151706,199.12340240724197,360.7980722370119,352.48363693422925
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.07,0.02,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.08566583638524147,0.17003981386290737,7.04225352112676,7.286084712415888,1.465537591021487,0.0071957217735557945,0.08187786696064436,0.08187786696064459,36.61971830985916,103.46240291630562,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00017012800924380935,0.0006392719961600662,strong overlay,True,0.40791183440759277,0,0.40791183440759277,0.21755297835071613,False,False,-1.4827114102188927,,,,,not_evaluated,False,336.3326140176686,307.8000263997524,none,False,False,1000.0,True,391.2438138369715,198.8786429050154,239.6924421343473,53.02597119009636,117.15912993356923,89.78235426627187,197.37924432037278,359.49110128809707,353.3473001252581
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.07,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08737742403033294,0.17346298915309036,7.042253521126761,7.212200086101595,1.5094228660440387,0.007211097256435834,0.08636516398753469,0.08636516398753469,45.07042253521127,102.41324122264265,0.9544000348630178,0.0,0.8,0.9544000348630178,0.8,0.00022428202386585603,0.0007918883716722348,strong overlay,True,0.41244418812323264,0,0.41244418812323264,0.21997023366572413,False,False,-0.3482200950823856,,,,,not_evaluated,False,334.72879300208285,314.75370642248635,none,False,False,1000.0,True,388.8408147332052,201.03747299223426,238.06326426476025,52.480361641929264,119.57808636787094,91.96982011102672,195.63508623350373,358.18413033918245,354.210963316287
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.07,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08908901167542443,0.17688616444327335,7.042253521126761,7.138315459787302,1.554147011368645,0.007229922663899228,0.09115346397079405,0.09115346397079427,44.36619718309859,101.3640795289797,0.9336791976713941,0.0,0.8,0.9336791976713941,0.8,0.000299897339808991,0.0009943060165451224,strong overlay,True,0.41707839248416784,0,0.41707839248416784,0.22244180932488955,False,False,0.7862712200540798,,,,,not_evaluated,False,333.1249719864972,321.70738644522,none,False,False,1000.0,True,386.4378156294389,203.1963030794531,236.43408639517318,51.93475209376218,121.99704280217266,94.15728595578157,193.89092814663465,356.8771593902678,355.07462650731594
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.07,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09080059932051596,0.1803093397334564,7.042253521126762,7.0644308334730095,1.5997343116997682,0.00725219799594598,0.09646011071404303,0.09646011071404281,42.95774647887324,100.31491783531675,0.907527522664087,0.0,0.8,0.907527522664087,0.8,0.0003838024849551176,0.0011967236614180109,strong overlay,True,0.42181791967148796,0,0.42181791967148796,0.22496955715812694,False,False,1.9207625351906077,,,,,not_evaluated,False,331.52115097091155,328.6610664679537,none,False,False,1000.0,True,384.03481652567257,205.35513316667198,234.80490852558614,51.389142545595085,124.4159992364744,96.34475180053644,192.1467700597656,355.5701884413532,355.93828969834493
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.07,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09251218696560742,0.18373251502363935,7.042253521126762,6.990546207158715,1.646209998242165,0.0072779232525760846,0.10223609236080833,0.10223609236080766,61.267605633802816,99.26575614165375,0.8959554562670989,0.0,0.8,0.8959554562670989,0.8,0.00047165554820532046,0.0013991413062908993,dominant overlay,True,0.4266664015067924,0,0.4266664015067924,0.22755541413695596,False,False,3.055253850327073,,,,,not_evaluated,False,329.9173299553259,335.6147464906876,none,True,False,1000.0,True,381.63181742190625,207.5139632538908,233.17573065599908,50.843532997428,126.8349556707761,98.5322176452913,190.40261197289652,354.2632174924385,356.80195288937387
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.07,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09422377461069886,0.1871556903138222,7.042253521126761,6.91666158084442,1.693600295267121,0.0073070984337895405,0.10820498688217683,0.10820498688217706,61.267605633802816,98.21659444799077,0.8795854858829868,0.0,0.8,0.8795854858829868,0.8,0.0005608342342778613,0.001601558951163786,dominant overlay,True,0.43162763873361565,0,0.43162763873361565,0.23020140732459501,False,False,4.1897451654634965,,,,,not_evaluated,False,328.31350893974013,342.56842651342123,none,True,False,1000.0,True,379.22881831813976,209.67279334110958,231.54655278641195,50.2979234492609,129.25391210507775,100.71968349004611,188.6584538860274,352.9562465435237,357.6656160804027
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.07,0.08,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09593536225579036,0.1905788656040052,7.042253521126759,6.842776954530126,1.7419324694551848,0.007339723539586352,0.11434415019916422,0.11434415019916444,60.56338028169014,97.16743275432779,0.8664841982428702,0.0,0.8,0.8664841982428702,0.8,0.000651328893051761,0.001803976596036672,dominant overlay,True,0.436705610954011,0,0.436705610954011,0.23290965917547257,False,False,5.3242364805999625,,,,,not_evaluated,False,326.70968792415425,349.52210653615475,mild,True,False,1000.0,True,376.8258192143733,211.83162342832838,229.91737491682483,49.7523139010938,131.67286853937946,102.90714933480095,186.91429579915828,351.64927559460904,358.52927927143156
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.07,0.09,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09764694990088182,0.19400204089418818,7.042253521126759,6.7688923282158315,1.7912348822104671,0.007375798569966522,0.12069308013046798,0.12069308013046753,60.56338028169014,96.11827106066482,0.8535444636429104,0.0,0.8,0.8535444636429104,0.8,0.0007437959948556069,0.0020063942409095595,dominant overlay,True,0.4419044872748921,0,0.4419044872748921,0.2356823932132758,False,False,6.458727795736428,,,,,not_evaluated,False,325.10586690856854,356.47578655888873,mild,True,False,1000.0,True,374.42282011060695,213.99045351554722,228.2881970472378,49.20670435292671,134.09182497368116,105.09461517955579,185.1701377122892,350.34230464569436,359.3929424624605
calib_geometric_base_1.5_tsac_beta-0.07_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.07,0.1,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09935853754597335,0.1974252161843711,7.042253521126762,6.69500770190154,1.8415370451574335,0.00741532352493005,0.12711247400704484,0.12711247400704484,66.19718309859155,95.06910936700187,0.8472992214604088,0.0,0.8,0.8472992214604088,0.8,0.0008396138688515,0.002208811885782449,dominant overlay,True,0.44722863772398724,0,0.44722863772398724,0.23852194011945985,False,False,7.593219110872955,,,,,not_evaluated,False,323.50204589298295,363.42946658162236,mild,True,False,1000.0,True,372.0198210068407,216.1492836027661,226.65901917765075,48.66109480475963,136.51078140798288,107.28208102431067,183.42597962542015,349.03533369677973,360.2566056534895
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.08,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08314635989832754,0.16457817894236126,7.042253521126761,7.226020834488481,1.4406749271780381,0.007168988878824033,0.0737888774446196,0.07378887744461982,40.140845070422536,102.60949584973645,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.0002419095662728049,0.0007825593811512281,moderate overlay,False,0.46111772585206123,0,0.46111772585206123,0.24592945378776607,False,False,-4.287650331990661,,,,,not_evaluated,False,339.49325247785293,292.35847615823633,none,False,False,1000.0,False,396.3217760190349,194.58778004429934,243.39507415805537,54.05379535353359,111.64157442507687,84.90195105675352,200.98337851785058,362.1962885466734,351.91838187872264
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.08,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08391649181702507,0.16596449740479596,7.042253521126761,7.366453814960913,1.4099539982071772,0.0071767708202848425,0.07619242508994728,0.07619242508994728,36.61971830985916,104.60364417244496,0.9572415979255027,0.0,0.6,0.9572415979255027,0.6,0.00019681724848371186,0.0007598256499775991,strong overlay,True,0.4661849536086773,0,0.4661849536086773,0.24863197525796127,False,False,-3.1531590168541332,,,,,not_evaluated,False,337.889431462267,299.3121561809701,none,False,False,1000.0,True,393.9187769152686,196.74661013151817,241.7658962884683,53.5081858053665,114.06053085937859,87.08941690150837,199.2392204309815,360.8893175977587,352.7820450697516
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.08,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08523600341294865,0.16899559664581093,7.042253521126761,7.292569188646619,1.4382380427055577,0.007188002686329003,0.0798725808308467,0.0798725808308467,36.61971830985916,103.55448247878198,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00019217872996505744,0.00073709191880397,strong overlay,True,0.4713647864265516,0,0.4713647864265516,0.25139455276082756,False,False,-2.0186677017177095,,,,,not_evaluated,False,336.28561044668135,306.2658362037037,none,False,False,1000.0,True,391.5157778115022,198.905440218737,240.1367184188812,52.9625762571994,116.47948729368028,89.2768827462632,197.49506234411243,359.582346648844,353.64570826078045
