scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_linear_progression_tsac_beta-0.12_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.12,0.07,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09270490572745863,0.18218667095904945,7.042253521126762,6.976390268647884,1.5941677191112347,0.007261732847638518,0.09882225456674232,0.09882225456674232,60.56338028169014,99.06474181479996,0.8787932120696149,0.0,0.8,0.8787932120696149,0.8,0.0004889032314360848,0.0017607477128518756,dominant overlay,True,0.6732093663911844,0,0.6732093663911844,0.3590449954086317,False,False,1.8517831142464474,,,,,not_evaluated,False,328.2714433516573,335.5948933651793,mild,True,False,1000.0,True,380.35812130208785,209.2182552005849,233.87059116191878,50.640654393270076,125.91237794213846,98.04730726144352,189.13016379884553,354.56140464975624,358.26112428995486
calib_linear_progression_tsac_beta-0.12_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.12,0.08,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.09441649337255006,0.18560984624923238,7.042253521126759,6.902505642333587,1.6404401453935684,0.0072911369316372866,0.10497820795648694,0.10497820795648694,60.56338028169014,98.01558012113694,0.8696200976661886,0.0,0.8,0.8696200976661886,0.8,0.0005772078070691893,0.0019631653577247598,dominant overlay,True,0.6816244834710743,0,0.6816244834710743,0.3635330578512396,False,False,2.986274429382892,,,,,not_evaluated,False,326.6676223360715,342.5485733879128,mild,True,False,1000.0,True,377.9551221983213,211.37708528780368,232.2414132923316,50.09504484510296,128.3313343764401,100.23477310619832,187.38600571197634,353.2544337008414,359.1247874809836
calib_linear_progression_tsac_beta-0.12_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.12,0.09,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09612808101764159,0.18903302153941537,7.042253521126759,6.828621016019294,1.6876202302513916,0.007323990940219419,0.11124105489913005,0.11124105489913005,60.56338028169014,96.96641842747398,0.8582140104200467,0.0,0.8,0.8582140104200467,0.8,0.0006677024658430885,0.002165583002597649,dominant overlay,True,0.6902526414896955,0,0.6902526414896955,0.3681347421278376,False,False,4.12076574451942,,,,,not_evaluated,False,325.06380132048565,349.5022534106468,strong,True,True,1000.0,True,375.55212309455504,213.53591537502254,230.6122354227446,49.549435296935876,130.75029081074186,102.42223895095319,185.6418476251073,351.9474627519268,359.9884506720126
calib_linear_progression_tsac_beta-0.12_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.12,0.1,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.09783966866273305,0.19245619682959836,7.04225352112676,6.754736389705,1.735734944526579,0.007360294873384904,0.1176449563711941,0.1176449563711941,66.90140845070422,95.917256733811,0.846294494333954,0.0,0.8,0.846294494333954,0.8,0.000758197124616988,0.0023680006474705376,dominant overlay,True,0.699102034329307,0,0.699102034329307,0.37285441830896376,False,False,5.255257059655843,,,,,not_evaluated,False,323.45998030489994,356.45593343338044,strong,True,True,1000.0,True,373.14912399078867,215.69474546224137,228.9830575531575,49.003825748768776,133.16924724504355,104.60970479570803,183.8976895382382,350.6404918030121,360.8521138630415
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.13,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08276383927627826,0.16256092663439792,7.042253521126761,7.2337476133105065,1.3732411712651404,0.007148005113801726,0.06677772730100862,0.06677772730100862,40.845070422535215,102.71921610900921,0.9297549387825643,0.0,0.5,0.9297549387825643,0.5,0.00034379980384185077,0.0010474367013543948,strong overlay,True,0.679012895411798,0,0.679012895411798,0.3621402108862923,False,False,-6.597127432684627,,,,,not_evaluated,False,339.4672662453411,285.4430611626613,none,False,False,1000.0,True,397.4318692622576,194.0841981780136,245.72766727963196,54.45150176491726,108.30476351517972,82.21748994243764,201.44614008017868,363.897190928114,352.43917904926974
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.13,0.01,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08319337563931845,0.16342002103917933,7.04225352112676,7.416273243406469,1.3597859034047939,0.007152586653419873,0.06880068511794324,0.06880068511794346,40.140845070422536,105.31108005637186,0.9572415979255027,0.0,0.2,0.9572415979255027,0.2,0.0002924830424658502,0.0010247029701807658,moderate overlay,False,0.6869083941956562,0,0.6869083941956562,0.36635114357101667,False,False,-5.462636117548151,,,,,not_evaluated,False,337.86344522975537,292.39674118539506,none,False,False,1000.0,False,395.0288701584912,196.24302826523243,244.09848941004486,53.90589221675017,110.72371994948139,84.40495578719248,199.7019819933096,362.59021997919933,353.3028422402987
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.13,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08435558841685324,0.16477972949316824,7.042253521126761,7.354573402004232,1.3573315386556741,0.007160618117621377,0.07170609330298672,0.07170609330298672,36.61971830985916,104.43494230846011,0.9560996613676817,0.0,0.1,0.9560996613676817,0.1,0.0002651727072267988,0.0010019692390071371,moderate overlay,False,0.6949896694214874,0,0.6949896694214874,0.37066115702479335,False,False,-4.328144802411644,,,,,not_evaluated,False,336.25962421416966,299.35042120812864,none,False,False,1000.0,False,392.6258710547248,198.40185835245126,242.4693115404578,53.36028266858307,113.1426763837831,86.59242163194733,197.9578239064405,361.2832490302846,354.1665054313276
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.13,0.03,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08555435554912422,0.16754386685158604,7.042253521126762,7.280688775689939,1.3947697479952308,0.007172099506406238,0.07545401785679218,0.07545401785679151,44.36619718309859,103.38578061479716,0.9490488670397403,0.0,0.6,0.9490488670397403,0.6,0.0002676702933276083,0.000979729149922129,strong overlay,True,0.7032633559622194,0,0.7032633559622194,0.37507378984651707,False,False,-3.193653487275199,,,,,not_evaluated,False,334.6558031985841,306.3041012308626,mild,False,False,1000.0,True,390.2228719509585,200.56068843967012,240.84013367087076,52.81467312041598,115.56163281808483,88.77988747670219,196.21366581957145,359.97627808136997,355.03016862235654
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.13,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08719283448474334,0.17089393343229664,7.042253521126761,7.206804149375644,1.4370861471495242,0.00718703081977445,0.08005503175157491,0.08005503175157469,44.36619718309859,102.33661892113415,0.9341041042975601,0.0,0.8,0.9341041042975601,0.8,0.0002788775520223495,0.0011821467947950156,strong overlay,True,0.711736408443692,0,0.711736408443692,0.3795927511699691,False,False,-2.0591621721387128,,,,,not_evaluated,False,333.05198218299836,313.25778125359625,mild,False,False,1000.0,True,387.8198728471921,202.71951852688892,239.21095580128363,52.26906357224889,117.98058925238651,90.96735332145703,194.46950773270234,358.66930713245523,355.8938318133854
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.13,0.05,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.08890442212983479,0.17431710872247952,7.042253521126759,7.132919523061348,1.4801944446248971,0.007205412057726015,0.08521536426946597,0.08521536426946574,42.95774647887324,101.28745722747115,0.9152023985992094,0.0,0.8,0.9152023985992094,0.8,0.0003173405166472618,0.0013845644396679015,strong overlay,True,0.7204161207417857,0,0.7204161207417857,0.3842219310622858,False,False,-0.9246708570022681,,,,,not_evaluated,False,331.44816116741237,320.21146127632977,mild,False,False,1000.0,True,385.4168737434256,204.8783486141077,237.5817779316965,51.723454024081775,120.39954568668817,93.15481916621184,192.7253496458332,357.36233618354044,356.75749500441424
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.13,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0906160097749263,0.1777402840126625,7.042253521126761,7.059034896747056,1.524117079455916,0.007227243220260943,0.0908077868733923,0.09080778687339208,42.25352112676056,100.23829553380821,0.8942314861536443,0.0,0.8,0.8942314861536443,0.8,0.0003966949756661292,0.00158698208454079,dominant overlay,True,0.7293101469237829,0,0.7293101469237829,0.38896541169268434,False,False,0.20982045813423894,,,,,not_evaluated,False,329.84434015182677,327.1651412990637,mild,False,False,1000.0,True,383.0138746396593,207.03717870132658,235.95260006210947,51.17784447591469,122.8185021209899,95.3422850109667,190.98119155896416,356.05536523462587,357.62115819544323
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.13,0.07,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09232759742001781,0.1811634593028455,7.04225352112676,6.9851502704327615,1.568877346530121,0.007252524307379222,0.09679563354549692,0.09679563354549714,60.56338028169014,99.18913384014522,0.8787932120696149,0.0,0.8,0.8787932120696149,0.8,0.0004783975471598074,0.0017893997294136784,dominant overlay,True,0.7384265237603304,0,0.7384265237603304,0.3938274793388428,False,False,1.3443117732707253,,,,,not_evaluated,False,328.24051913624106,334.11882132179744,mild,True,False,1000.0,True,380.61087553589294,209.1960087885454,234.32342219252237,50.6322349277476,125.23745855529162,97.52975085572156,189.23703347209508,354.74839428571113,358.48482138647216
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.13,0.08,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09403918506510928,0.18458663459302854,7.042253521126761,6.911265644118469,1.6144994377849877,0.007281255319080859,0.10295731460963253,0.10295731460963253,60.56338028169014,98.13997214648226,0.8696200976661886,0.0,0.8,0.8696200976661886,0.8,0.00056625061041001,0.0019918173742865678,dominant overlay,True,0.7477736949471699,0,0.7477736949471699,0.3988126373051573,False,False,2.4788030884071905,,,,,not_evaluated,False,326.6366981206554,341.0725013445311,strong,True,True,1000.0,True,378.2078764321266,211.35483887576427,232.69424432293533,50.08662537958052,127.65641498959333,99.71721670047641,187.49287538522603,353.44142333679656,359.34848457750115
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.13,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09575077271020074,0.18800980988321137,7.042253521126761,6.837381017804176,1.6610084858076712,0.007313436255365848,0.1092207722962446,0.10922077229624416,60.56338028169014,97.0908104528193,0.8590062842334184,0.0,0.8,0.8590062842334184,0.8,0.0006554733439162544,0.0021942350191594554,dominant overlay,True,0.7573605371900825,0,0.7573605371900825,0.40392561983471065,False,False,3.6132944035436774,,,,,not_evaluated,False,325.03287710506953,348.026181367265,strong,True,True,1000.0,True,375.80487732836025,213.5136689629831,231.06506645334827,49.541015831413425,130.07537142389504,101.90468254523125,185.74871729835692,352.1344523878819,360.21214776853003
calib_linear_progression_tsac_beta-0.13_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.13,0.1,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09746236035529222,0.19143298517339435,7.042253521126759,6.76349639148988,1.7084306100026188,0.007349067116234191,0.11560683548604,0.11560683548603978,66.90140845070422,96.04164875915629,0.8490231915738634,0.0,0.8,0.8490231915738634,0.8,0.0007459680026901545,0.002396652664032342,dominant overlay,True,0.7671963883224211,0,0.7671963883224211,0.4091714071052913,False,False,4.7477857186801415,,,,,not_evaluated,False,323.4290560894838,354.9798613899985,strong,True,True,1000.0,True,373.4018782245938,215.67249905020188,229.43588858376114,48.99540628324631,132.49432785819673,104.0921483899861,184.0045592114878,350.8274814389671,361.0758109595589
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.14,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08257248138206055,0.16221231144272302,7.042253521126761,7.221846458070592,1.360099499875827,0.007143819418688924,0.06538668661656777,0.06538668661656732,40.845070422535215,102.55021970460241,0.9297549387825643,0.0,0.5,0.9297549387825643,0.5,0.0003702459425989167,0.001128008755304733,strong overlay,True,0.7397475014414759,0,0.7397475014414759,0.39453200076878725,False,False,-7.104598773660349,,,,,not_evaluated,False,339.4363420299249,283.9669891192792,none,False,False,1000.0,True,397.6846234960627,194.0619517659741,246.1804983102356,54.44308229939479,107.62984412833285,81.69993353671569,201.55300975342828,364.084180564069,352.6628761457871
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.14,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08300201774510074,0.1627893713664465,7.042253521126761,7.4043720881665545,1.3455171798422978,0.007147727886009932,0.06721202168092999,0.06721202168092977,40.140845070422536,105.1420836519651,0.9572415979255027,0.0,0.2,0.9572415979255027,0.2,0.0003184112650957899,0.001105275024131104,moderate overlay,False,0.7484504132231404,0,0.7484504132231404,0.39917355371900826,False,False,-5.970107458523893,,,,,not_evaluated,False,337.8325210143392,290.920669142013,mild,False,False,1000.0,False,395.28162439229635,196.22078185319293,244.5513204406485,53.897472751227696,110.04880056263455,83.88739938147053,199.80885166655918,362.7772096151543,353.52653933681603
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.14,0.02,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.08410224705156115,0.16412841866341046,7.042253521126759,7.3633334037891105,1.3422517211526575,0.007155086277914292,0.07006300914461794,0.07006300914461816,40.140845070422536,104.55933433380538,0.9560996613676817,0.0,0.1,0.9560996613676817,0.1,0.0002858325411383825,0.001082541292957474,moderate overlay,False,0.7573605371900827,0,0.7573605371900827,0.4039256198347107,False,False,-4.835616143387428,,,,,not_evaluated,False,336.2286999987534,297.87434916474666,mild,False,False,1000.0,False,392.8786252885299,198.3796119404117,242.92214257106139,53.35186320306059,112.46775699693623,86.07486522622536,198.06469357969004,361.47023866623954,354.39020252784485
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.14,0.03,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.08530101418383211,0.16664462213753073,7.04225352112676,7.289448777474817,1.3722700291829792,0.007165894594402013,0.07369350152972398,0.07369350152972354,44.36619718309859,103.51017264014241,0.9490488670397403,0.0,0.6,0.9490488670397403,0.6,0.00028740204601697677,0.0010598075617838454,strong overlay,True,0.7664853629393608,0,0.7664853629393608,0.40879219356765906,False,False,-3.701124828250921,,,,,not_evaluated,False,334.6248789831677,304.82802918748035,mild,False,False,1000.0,True,390.47562618476354,200.53844202763057,241.29296470147432,52.8062536548935,114.88671343123795,88.26233107098022,196.32053549282097,360.16326771732486,355.25386571887384
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.14,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08681552617730252,0.16987072177609264,7.042253521126761,7.215564151160525,1.4140243314495269,0.007180152835473089,0.07814521657031204,0.07814521657031248,44.36619718309859,102.46101094647946,0.9341041042975601,0.0,0.8,0.9341041042975601,0.8,0.0002940631831390942,0.001210798811356821,strong overlay,True,0.7758327454142309,0,0.7758327454142309,0.4137774642209232,False,False,-2.5666335131144558,,,,,not_evaluated,False,333.0210579675822,311.78170921021433,mild,False,False,1000.0,True,388.0726270809972,202.69727211484943,239.66378683188728,52.26064410672642,117.30566986553968,90.44979691573508,194.57637740595192,358.8562967684103,356.1175289099028
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.14,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.08852711382239398,0.17329389706627563,7.042253521126761,7.14167952484623,1.4565533920683102,0.007197861001127518,0.08323001325477009,0.08323001325477053,42.95774647887324,101.41184925281648,0.9148062616925235,0.0,0.8,0.9148062616925235,0.8,0.00032375385629296446,0.0014132164562297087,strong overlay,True,0.785410927456382,0,0.785410927456382,0.41888582797673707,False,False,-1.4321421979779903,,,,,not_evaluated,False,331.41723695199624,318.73538923294797,mild,False,False,1000.0,True,385.66962797723085,204.85610220206826,238.0346089623002,51.715034558559324,119.72462629984136,92.63726276048992,192.83221931908284,357.54932581949555,356.9811921009317
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.14,0.06,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.09023870146748547,0.1767170723564585,7.04225352112676,7.067794898531936,1.4998789766358323,0.007219019091365301,0.08878895582747615,0.08878895582747615,42.25352112676056,100.3626875591535,0.8927620174048204,0.0,0.8,0.8927620174048204,0.8,0.00038982123715120654,0.0016156341011025954,dominant overlay,True,0.7952285640495866,0,0.7952285640495866,0.4241219008264462,False,False,-0.2976508828415039,,,,,not_evaluated,False,329.8134159364105,325.68906925568155,mild,False,False,1000.0,True,383.26662887346447,207.0149322892871,236.40543109271312,51.169425010392224,122.14358273414305,94.82472860524476,191.08806123221373,356.24235487058087,357.8448552919606
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.14,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09195028911257694,0.1801402476466415,7.042253521126761,6.993910272217642,1.5440236737483692,0.007243627106186441,0.09477051843064044,0.09477051843063955,60.56338028169014,99.31352586549053,0.8791118920392392,0.0,0.8,0.8791118920392392,0.8,0.00047083016654456025,0.0018180517459754839,dominant overlay,True,0.8052947484046447,0,0.8052947484046447,0.4294905324824772,False,False,0.8368404322949823,,,,,not_evaluated,False,328.2095949208248,332.6427492784155,strong,True,True,1000.0,True,380.8636297696981,209.17376237650592,234.77625322312605,50.62381546222513,124.56253916844477,97.01219444999961,189.34390314534465,354.9353839216662,358.7085184829895
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.14,0.08,0.0,,142,39,0,0,1.0,999.9999999999997,0,0.09366187675766843,0.18356342293682448,7.042253521126758,6.920025645903348,1.5890109342722303,0.007271685045590935,0.10093642126277858,0.1009364212627788,60.56338028169014,98.26436417182755,0.8696200976661886,0.0,0.8,0.8696200976661886,0.8,0.0005557449261337323,0.0020204693908483715,dominant overlay,True,0.8156190400508581,0,0.8156190400508581,0.4349968213604577,False,False,1.971331747431427,,,,,not_evaluated,False,326.6057739052391,339.59642930114904,strong,True,True,1000.0,True,378.4606306659317,211.33259246372472,233.14707535353895,50.07820591405804,126.98149560274645,99.19966029475444,187.59974505847555,353.62841297275145,359.57218167401845
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.14,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09537346440275991,0.1869865982270075,7.042253521126761,6.846141019589055,1.63486511288427,0.007303192909578788,0.10720093644762341,0.10720093644762296,60.56338028169014,97.21520247816458,0.8590062842334184,0.0,0.8,0.8590062842334184,0.8,0.000643597989383935,0.002222887035721261,dominant overlay,True,0.8262114951164536,0,0.8262114951164536,0.44064613072877534,False,False,3.105823062567955,,,,,not_evaluated,False,325.00195288965335,346.55010932388285,strong,True,True,1000.0,True,376.0576315621654,213.4914225509436,231.5178974839519,49.53259636589095,129.40045203704818,101.38712613950932,185.8555869716065,352.3214420238368,360.4358448650474
calib_linear_progression_tsac_beta-0.14_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.14,0.1,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09709282566873825,0.19041754713807724,7.042253521126762,6.772256393274762,1.6816115120372512,0.0073381506981499926,0.11357364917704649,0.11357364917704604,60.56338028169014,96.16604078450163,0.8406689076479444,0.0,0.8,0.8406689076479444,0.8,0.00073373888076332,0.0024253046805941484,dominant overlay,True,0.8370826989995649,0,0.8370826989995649,0.44644410613310137,False,False,4.24031437770442,,,,,not_evaluated,False,323.3981318740677,353.50378934661677,strong,True,True,1000.0,True,373.6546324583991,215.65025263816244,229.88871961436485,48.98698681772386,131.8194084713499,103.57459198426416,184.11142888473742,351.01447107492214,361.2995080560763
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.15,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08238112348784286,0.16186369625104807,7.042253521126761,7.209945302830677,1.347064353474062,0.007139945062642634,0.06399564593212648,0.06399564593212714,40.845070422535215,102.38122330019563,0.9297549387825643,0.0,0.5,0.9297549387825643,0.5,0.000396692081355982,0.0012085808092550713,strong overlay,True,0.8019111570247933,0,0.8019111570247933,0.42768595041322316,False,False,-7.612070114636123,,,,,not_evaluated,False,339.4054178145086,282.4909170758973,none,False,False,1000.0,True,397.9373777298679,194.0397053539346,246.63332934083923,54.43466283387232,106.95492474148601,81.18237713099374,201.65987942667783,364.27117020002396,352.88657324230445
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.15,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08281065985088307,0.16224404906106837,7.042253521126761,7.392470932926641,1.3313936682560887,0.007143180457666503,0.06568104435142397,0.06568104435142397,40.140845070422536,104.97308724755831,0.9290516989458055,0.0,0.5,0.9290516989458055,0.5,0.00034433948772572915,0.0011858470780814422,strong overlay,True,0.8114577184179457,0,0.8114577184179457,0.43277744982290434,False,False,-6.477578799499625,,,,,not_evaluated,False,337.80159679892296,289.444597098631,mild,False,False,1000.0,True,395.5343786261015,196.19853544115344,245.00415147125216,53.889053285705224,109.37388117578772,83.36984297574858,199.91572133980875,362.9641992511093,353.7502364333334
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.15,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.0838489056862691,0.16347710783365288,7.042253521126761,7.372093405573992,1.3274185084984031,0.007149865777273727,0.0684199249862496,0.06841992498624894,40.140845070422536,104.68372635915068,0.9560996613676817,0.0,0.1,0.9560996613676817,0.1,0.0003069644020487421,0.0011631133469078131,moderate overlay,False,0.8212343174350294,0,0.8212343174350294,0.437991635965349,False,False,-5.34308748436313,,,,,not_evaluated,False,336.1977757833373,296.39827712136486,mild,False,False,1000.0,False,393.1313795223351,198.35736552837227,243.3749736016651,53.34344373753814,111.7928376100894,85.55730882050344,198.17156325293968,361.6572283021946,354.6138996243623
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.15,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08504767281854005,0.16574537742347548,7.042253521126761,7.2982087792596975,1.3501415789271254,0.007160001021464305,0.07193298520265534,0.07193298520265601,44.36619718309859,103.6345646654877,0.9490488670397403,0.0,0.6,0.9490488670397403,0.6,0.00030713379870634495,0.001140379615734184,strong overlay,True,0.831249370086676,0,0.831249370086676,0.4433329973795606,False,False,-4.208596169226684,,,,,not_evaluated,False,334.5939547677516,303.3519571440985,mild,False,False,1000.0,True,390.72838041856875,200.5161956155911,241.745795732078,52.79783418937104,114.2117940443911,87.74477466525828,196.4274051660706,360.3502573532799,355.4775628153912
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.15,0.04,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08645628977702913,0.16886558202705607,7.04225352112676,7.224324152945404,1.3913465284340216,0.007173586190238239,0.07624074660102931,0.07624074660102975,44.36619718309859,102.58540297182475,0.9257498203716412,0.0,0.8,0.9257498203716412,0.8,0.0003119387733840319,0.0012394508279186256,strong overlay,True,0.8415117079889807,0,0.8415117079889807,0.4488062442607897,False,False,-3.0741048540901987,,,,,not_evaluated,False,332.9901337521659,310.3056371668321,mild,False,False,1000.0,True,388.32538131480237,202.67502570280996,240.11661786249093,52.252224641203945,116.63075047869282,89.93224051001313,194.6832470792015,359.04328640436523,356.34122600642013
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.15,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08819061115329424,0.1723114910484127,7.042253521126761,7.150439526631111,1.4333096188379024,0.007190621283595529,0.08125941857820451,0.08125941857820429,42.95774647887324,101.53624127816178,0.903557301375849,0.0,0.8,0.903557301375849,0.8,0.00033334568281403467,0.0014418684727915132,strong overlay,True,0.8520306043388429,0,0.8520306043388429,0.45441632231404955,False,False,-1.9396135389537539,,,,,not_evaluated,False,331.38631273658007,317.25931718956605,mild,False,False,1000.0,True,385.922382211036,204.8338557900288,238.48743999290386,51.70661509303685,119.04970691299452,92.11970635476797,192.93908899233244,357.73631545545055,357.20488919744906
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.15,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08992493252955935,0.1757574000697693,7.042253521126762,7.076554900316816,1.4760519682738686,0.007211106301536175,0.08680228761541331,0.08680228761541375,41.54929577464789,100.4870795844988,0.8844077334789014,0.0,0.8,0.8844077334789014,0.8,0.0003829474986362839,0.0016442861176644017,dominant overlay,True,0.8628158018621194,0,0.8628158018621194,0.460168427659797,False,False,-0.805122223817226,,,,,not_evaluated,False,329.78249172099436,324.2129972122997,strong,False,True,1000.0,True,383.5193831072697,206.99268587724762,236.8582621233168,51.16100554486977,121.46866334729624,94.30717219952282,191.19493090546334,356.42934450653587,358.06855238847805
calib_linear_progression_tsac_beta-0.15_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.15,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09165925390582447,0.17920330909112586,7.042253521126761,7.002670274002523,1.5195954865598462,0.007235041244060175,0.09278287100030158,0.0927828710003018,60.56338028169014,99.43791789083583,0.8685799616542199,0.0,0.8,0.8685799616542199,0.8,0.0004639564280296377,0.0018467037625372901,dominant overlay,True,0.8738775429116337,0,0.8738775429116337,0.4660680228862047,False,False,0.32936909131923936,,,,,not_evaluated,False,328.1786707054087,331.1666772350333,strong,True,True,1000.0,True,381.1163840035033,209.15151596446645,235.2290842537297,50.615395996702674,123.88761978159793,96.49463804427768,189.45077281859426,355.1223735576212,358.93221557950693
