scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.04,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.0904589055585589,0.18086047288785753,7.042253521126761,6.856285338946117,1.5874131653936987,0.0072361898919263866,0.0939219756961176,0.0939219756961176,57.04225352112676,97.35925181303487,0.845325686577111,0.0,0.8,0.845325686577111,0.8,0.0005403963672508023,0.004596318045512658,dominant overlay,True,2.320665275021847,2,2.320665275021847,1.1018895834539193,True,False,1.8937698295543839,,,,,not_evaluated,False,328.6664971174582,327.8154885063064,none,False,False,1000.0,True,381.5348552732785,207.1094668188192,236.43031493876444,50.1703728257405,124.75499014339742,96.44261743176293,190.87422299380938,350.4905203225209,362.1926392519068
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.04,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.0921704932036504,0.18428364817804044,7.042253521126761,6.782400712631823,1.6354214565444378,0.007262114531590626,0.09965580387974171,0.09965580387974171,58.45070422535211,96.31009011937189,0.8392396462659363,0.0,0.8,0.8392396462659363,0.8,0.0006256824785699171,0.004573584314339031,dominant overlay,True,2.3464504447443124,2,2.3464504447443124,1.114132801047852,True,False,3.0282611446908287,,,,,not_evaluated,False,327.06267610187246,334.76916852904014,none,False,False,1000.0,True,379.1318561695121,209.26829690603802,234.80113706917734,49.6247632775734,127.17394657769911,98.63008327651777,189.13006490694028,349.1835493736062,363.0563024429357
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.04,0.07,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09388208084874189,0.18770682346822348,7.042253521126762,6.7085160863175295,1.6845074685131196,0.007291489095838226,0.10555305616612976,0.10555305616612953,60.56338028169014,95.26092842570893,0.8254211431651932,0.0,0.8,0.8254211431651932,0.8,0.0007118898769383495,0.004550850583165402,dominant overlay,True,2.372815056483012,2,2.372815056483012,1.126651147127041,True,False,4.162752459827314,,,,,not_evaluated,False,325.45885508628675,341.72284855177395,none,True,False,1000.0,True,376.7288570657458,211.4271269932569,233.1719591995903,49.079153729406315,129.59290301200085,100.81754912127263,187.38590682007123,347.87657842469156,363.9199656339647
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.04,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09559366849383336,0.1911299987584064,7.042253521126761,6.688078104651069,1.7347079033038537,0.007324313584669175,0.1117198615693773,0.11171986156937752,61.267605633802816,94.97070908604519,0.8000006442307425,0.0,0.8,0.8000006442307425,0.8,0.0007996909012266781,0.004528116851991771,dominant overlay,True,2.3997788639430464,2,2.3997788639430464,1.1394540010716665,True,False,5.297243774963801,,,,,not_evaluated,False,323.8550340707009,348.67652857450753,none,True,False,1000.0,True,374.32585796197935,213.58595708047565,231.54278133000315,48.533544181239215,132.0118594463025,103.00501496602746,185.6417487332021,346.5696074757768,364.7836288249935
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.04,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09730525613892482,0.19455317404858943,7.042253521126761,6.614193478336777,1.7860611485816564,0.007360587998083484,0.11810935173860715,0.1181093517386067,61.267605633802816,93.92154739238224,0.7901947456461914,0.0,0.8,0.7901947456461914,0.8,0.0008886048193100491,0.004505383120818144,dominant overlay,True,2.42736252904584,2,2.42736252904584,1.1525511734977776,True,False,6.4317350901002674,,,,,not_evaluated,False,322.25121305511533,355.6302085972414,none,True,False,1000.0,True,371.92285885821303,215.74478716769454,229.91360346041614,47.98793463307213,134.43081588060423,105.19248081078231,183.89759064633304,345.2626365268622,365.6472920160225
calib_linear_baseline_tsac_beta-0.04_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.04,0.1,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.0990168437840163,0.19797634933877228,7.042253521126759,6.540308852022482,1.8386073755709689,0.007400312336081143,0.12457371808859796,0.12457371808859796,63.38028169014085,92.87238569871926,0.7876260624479489,0.0,0.8,0.7876260624479489,0.8,0.0009785791638141298,0.004482649389644513,dominant overlay,True,2.4555876747324192,2,2.4555876747324192,1.1659529313291472,True,False,7.56622640523671,,,,,not_evaluated,False,320.6473920395296,362.583888619975,none,True,False,1000.0,True,369.5198597544466,217.9036172549133,228.284425590829,47.44232508490502,136.84977231490592,107.37994665553714,182.1534325594639,343.95566557794746,366.5109552070514
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.05,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08345483393030319,0.16454258137711336,7.042253521126761,7.090840130868633,1.364382967148614,0.007157711763566705,0.07229237546104117,0.07229237546104161,46.478873239436616,100.68992985833461,0.8301094852493892,0.0,0.6,0.8301094852493892,0.6,0.0004157567157146455,0.005887483376726005,dominant overlay,True,2.7786913161445796,2,2.7786913161445796,1.3193677907145613,True,False,-4.723358432660033,,,,,not_evaluated,False,335.8896824827956,290.15086105914054,none,False,False,1000.0,True,393.4007974344403,196.80079509477457,245.7600393879286,52.482787004042635,111.55558107881394,84.64517945578012,199.47955820320996,355.9151374186931,359.9601249223168
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.05,0.01,0.0,,142,39,0,0,0.9999999999999999,999.9999999999997,0,0.08411814627930639,0.16682328623045478,7.042253521126758,7.067991003151229,1.4056218765776218,0.007165222664630792,0.07510601337016465,0.07510601337016443,47.88732394366197,100.36547224474745,0.8488474458891833,0.0,0.8,0.8488474458891833,0.8,0.00038437898766237116,0.005864749645552374,dominant overlay,True,2.8082518620610117,2,2.8082518620610117,1.3334036182753546,True,False,-3.588867117523568,,,,,not_evaluated,False,334.28586146720977,297.10454108187406,none,False,False,1000.0,True,390.9977983306738,198.95962518199335,244.13086151834148,51.93717745587552,113.97453751311562,86.83264530053494,197.73540011634086,354.6081664697784,360.82378811334564
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.05,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08535168727002007,0.16976692867469884,7.042253521126761,6.994106376836935,1.4500901167388653,0.007176183490278241,0.07877145830060073,0.07877145830060028,52.816901408450704,99.31631055108448,0.8547309850399138,0.0,0.9,0.8547309850399138,0.9,0.00037309988540617367,0.005842015914378747,dominant overlay,True,2.8384481186423125,2,2.8384481186423125,1.3477412915901434,True,False,-2.4543758023870814,,,,,not_evaluated,False,332.6820404516242,304.05822110460787,none,False,False,1000.0,True,388.5947992269075,201.11845526921223,242.50168364875444,51.39156790770844,116.39349394741735,89.02011114528982,195.9912420294718,353.30119552086376,361.68745130437463
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.05,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08684949040465183,0.17297631945442213,7.042253521126761,6.920221750522643,1.493482908793133,0.007190594240509041,0.08289088231791686,0.08289088231791686,54.22535211267606,98.26714885742153,0.8519752083782173,0.0,0.9,0.8519752083782173,0.9,0.0004215929633897808,0.005819282183205118,dominant overlay,True,2.869300815584077,2,2.869300815584077,1.3623906534552537,True,False,-1.319884487250595,,,,,not_evaluated,False,331.0782194360384,311.0119011273417,none,False,False,1000.0,True,386.19180012314115,203.27728535643107,240.87250577916737,50.84595835954135,118.81245038171905,91.20757699004466,194.2470839426027,351.9942245719491,362.55111449540357
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.05,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08834729353928364,0.17618571023414537,7.042253521126761,6.848146531278604,1.534954431679489,0.007208454915323198,0.08738662274750197,0.08738662274750175,54.929577464788736,97.24368074415618,0.839761306864037,0.0,0.9,0.839761306864037,0.9,0.0004962441322101259,0.005796548452031489,dominant overlay,True,2.900831593777309,2,2.900831593777309,1.3773619793173992,True,False,-0.18539317211410888,,,,,not_evaluated,False,329.47439842045264,317.96558115007537,none,False,False,1000.0,True,383.78880101937483,205.4361154436499,239.2433279095803,50.300348811374256,121.23140681602077,93.39504283479951,192.50292585573365,350.6872536230344,363.4147776864325
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.05,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08984509667391542,0.17939510101386869,7.042253521126762,6.8155967987181665,1.5821488306897695,0.00722976551472071,0.0926378046758416,0.09263780467584137,55.633802816901415,96.78147454179798,0.8074381596779248,0.0,0.9,0.8074381596779248,0.9,0.0005742999468355485,0.005773814720857862,dominant overlay,True,2.9330630559303903,2,2.9330630559303903,1.3926660013098149,True,False,0.9490981430223983,,,,,not_evaluated,False,327.870577404867,324.9192611728091,none,False,False,1000.0,True,381.38580191560845,207.59494553086876,237.61415003999323,49.75473926320717,123.6503632503225,95.58250867955437,190.75876776886457,349.38028267411977,364.27844087746143
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.05,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09134289980854718,0.1826044917935919,7.042253521126761,6.741712172403872,1.630397447927003,0.007254526038701574,0.09820528254252658,0.0982052825425268,56.33802816901409,95.732312848135,0.8017703282850586,0.0,0.9,0.8017703282850586,0.9,0.0006543498861886896,0.005751080989684231,dominant overlay,True,2.9660188206037654,2,2.9660188206037654,1.4083139339088016,True,False,2.083589458158822,,,,,not_evaluated,False,326.2667563892812,331.8729411955428,none,False,False,1000.0,True,378.982802811842,209.75377561808756,235.98497217040614,49.20912971504007,126.06931968462416,97.7699745243092,189.01460968199547,348.07331172520503,365.1421040684903
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.05,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09304444970674017,0.186017226626905,7.042253521126761,6.667827546089579,1.6797281525413488,0.007282736487265797,0.1040377742141727,0.1040377742141727,59.154929577464785,94.68315115447203,0.7974781841234706,0.0,0.8,0.7974781841234706,0.8,0.0007392972434761356,0.005728347258510602,dominant overlay,True,2.999723579928808,2,2.999723579928808,1.4243175013395832,True,False,3.218080773295308,,,,,not_evaluated,False,324.6629353736955,338.82662121827656,none,False,False,1000.0,True,376.5798037080757,211.9126057053064,234.35579430081907,48.66352016687298,128.48827611892588,99.95744036906405,187.2704515951264,346.76634077629035,366.00576725951925
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.05,0.08,0.0,,142,39,0,0,0.9999999999999999,1000.0,0,0.09475603735183166,0.1894404019170879,7.042253521126761,6.660751225585079,1.729904330201729,0.00731439686041337,0.11017914291209174,0.11017914291209197,59.859154929577464,94.58266740330814,0.7705279209878385,0.0,0.8,0.7705279209878385,0.8,0.0008249089529486572,0.005705613527336973,dominant overlay,True,3.0342031613072997,2,3.0342031613072997,1.4406889668722218,True,False,4.352572088431794,,,,,not_evaluated,False,323.0591143581098,345.7803012410103,none,False,False,1000.0,True,374.17680460430927,214.07143579252522,232.72661643123195,48.11791061870588,130.90723255322757,102.14490621381889,185.52629350825725,345.4593698273756,366.8694304505481
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.05,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09646762499692313,0.19286357720727096,7.042253521126761,6.586866599270788,1.7797187931207719,0.007349507158144306,0.11651241034586346,0.11651241034586346,60.56338028169014,93.5335057096452,0.7609927576504031,0.0,0.8,0.7609927576504031,0.8,0.0009117155455053335,0.005682879796163345,dominant overlay,True,3.0694845934155244,2,3.0694845934155244,1.457441164161434,True,False,5.48706340356826,,,,,not_evaluated,False,321.4552933425241,352.73398126374394,none,True,False,1000.0,True,371.773805500543,216.23026587974405,231.09743856164494,47.5723010705388,133.3261889875293,104.33237205857374,183.78213542138823,344.152398878461,367.7330936415771
calib_linear_baseline_tsac_beta-0.05_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.05,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09817921264201462,0.1962867524974539,7.042253521126761,6.512981972956493,1.8321786413765089,0.0073880673804585925,0.12293618531965622,0.122936185319656,59.859154929577464,92.48434401598222,0.7530621958995306,0.0,0.8,0.7530621958995306,0.8,0.0009996136265333474,0.005660146064989716,dominant overlay,True,3.1055961768674716,2,3.1055961768674716,1.4745875307986274,True,False,6.621554718704746,,,,,not_evaluated,False,319.85147232693834,359.68766128647775,mild,False,False,1000.0,True,369.37080639677663,218.3890959669629,229.46826069205784,47.026691522371706,135.74514542183098,106.5198379033286,182.03797733451913,342.8454279295463,368.596756832606
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.06,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08575674673659586,0.1660329009897103,7.042253521126761,7.04118777805521,1.3645012111363077,0.007164109989558912,0.07339465545471757,0.07339465545471824,50.0,99.984866448384,0.7886451715488797,0.0,0.6,0.7886451715488797,0.6,0.0004989080588575746,0.007064980052071205,dominant overlay,True,3.369902234473214,2,3.369902234473214,1.6000843419304254,True,False,-5.66803011919204,,,,,not_evaluated,False,335.0937627702044,287.25463372564315,none,False,False,1000.0,True,393.2517440767702,197.2862738068241,246.94387448915742,52.0671534415093,110.45095418573901,83.78507070357155,199.36410297826515,354.80489977029197,362.0459265478714
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.06,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08601700787519598,0.16787532339099578,7.042253521126762,7.05403153824679,1.3982021883154505,0.00717045677493963,0.07591116861378855,0.07591116861378833,49.29577464788733,100.16724784310442,0.7997739309750278,0.0,1.0,0.7997739309750278,1.0,0.00046633297192683564,0.007042246320897578,dominant overlay,True,3.4061377423707744,2,3.4061377423707744,1.6172895499081719,True,False,-4.5335388040555324,,,,,not_evaluated,False,333.48994175461866,294.20831374837695,none,False,False,1000.0,True,390.8487449730039,199.44510389404297,245.31469661957038,51.52154389334221,112.86991062004073,85.97253654832642,197.6199448913961,353.4979288213773,362.90958973890037
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.06,0.02,0.0,,142,39,0,0,0.9999999999999998,999.9999999999997,0,0.08674029026974223,0.17030542994697184,7.042253521126758,6.9801469119324935,1.442835737861807,0.007180253484903693,0.07929680474902923,0.07929680474902923,52.112676056338024,99.11808614944141,0.8060492658492263,0.0,0.9,0.8060492658492263,0.9,0.0004489755753457782,0.007019512589723945,dominant overlay,True,3.443160978700892,2,3.443160978700892,1.634868784146304,True,False,-3.3990474889191087,,,,,not_evaluated,False,331.88612073903283,301.1619937711106,none,False,False,1000.0,True,388.4457458692374,201.60393398126172,243.6855187499832,50.97593434517509,115.28886705434238,88.16000239308121,195.87578680452694,352.1909578724625,363.77325292992913
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.06,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08786522220332647,0.17314072145200146,7.042253521126761,6.906262285618203,1.4861266582576638,0.007193500119451123,0.08319655132840631,0.08319655132840587,54.929577464788736,98.06892445577849,0.8083406105016432,0.0,0.9,0.8083406105016432,0.9,0.000461376843110034,0.006996778858550318,dominant overlay,True,3.48099791253277,2,3.48099791253277,1.6528343751808787,True,False,-2.264556173782581,,,,,not_evaluated,False,330.28229972344724,308.11567379384445,none,False,False,1000.0,True,386.0427467654711,203.7627640684806,242.0563408803962,50.43032479700802,117.70782348864411,90.3474682378361,194.1316287176579,350.8839869235479,364.6369161209581
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.06,0.04,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08916913284227547,0.17615621973604198,7.042253521126762,6.8323776593039085,1.5287575201212262,0.0072101966785819045,0.08753665931198062,0.08753665931198062,54.929577464788736,97.0197627621155,0.7970269587116113,0.0,0.9,0.7970269587116113,0.9,0.0005357375709807448,0.006974045127376691,dominant overlay,True,3.5196756671164677,2,3.5196756671164677,1.6711992015717778,True,False,-1.1300648586461155,,,,,not_evaluated,False,328.6784787078616,315.06935381657814,none,False,False,1000.0,True,383.63974766170475,205.92159415569947,240.42716301080912,49.88471524884093,120.12677992294584,92.53493408259095,192.38747063078884,349.57701597463324,365.5005793119871
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.06,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09047304348122448,0.17917171802008247,7.042253521126761,6.851938681051134,1.576154949293405,0.007230343162296038,0.09265988972711825,0.09265988972711803,56.33802816901409,97.2975292709261,0.7666099637531583,0.0,0.9,0.7666099637531583,0.9,0.0006108573020958376,0.00695131139620306,dominant overlay,True,3.559222584724518,2,3.559222584724518,1.6899767206905616,True,False,0.004426456490370736,,,,,not_evaluated,False,327.0746576922757,322.0230338393118,none,False,False,1000.0,True,381.23674855793837,208.08042424291827,238.79798514122203,49.33910570067383,122.54573635724752,94.72239992734579,190.64331254391973,348.2700450257185,366.364242503016
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.06,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09177695412017349,0.182187216304123,7.042253521126761,6.810393191381714,1.6246172996113142,0.007253939570593532,0.0980889848192732,0.09808898481927297,56.33802816901409,96.70758331762035,0.7587520382880971,0.0,0.9,0.7587520382880971,0.9,0.0006891599362026581,0.0069285776650294326,dominant overlay,True,3.599668295914569,2,3.599668295914569,1.7091810016074998,True,False,1.1389177716268362,,,,,not_evaluated,False,325.47083667669006,328.9767138620457,none,False,False,1000.0,True,378.83374945417205,210.23925433013713,237.168807271635,48.79349615250674,124.96469279154924,96.90986577210064,188.89915445705068,346.9630740768039,367.2279056940449
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.06,0.07,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.0931141356821197,0.18523543015493338,7.042253521126759,6.746454572455881,1.6741497820375728,0.007280985903474371,0.10373865493889545,0.10373865493889589,57.74647887323944,95.79965492887351,0.7572662960783167,0.0,0.9,0.7572662960783167,0.9,0.0007686585827429239,0.0069058439338558,dominant overlay,True,3.6410437935687594,2,3.6410437935687594,1.7288267602466663,True,False,2.2734090867632806,,,,,not_evaluated,False,323.86701566110423,335.9303938847792,none,False,False,1000.0,True,376.4307503504055,212.39808441735588,235.5396294020478,48.24788660433963,127.3836492258509,99.09733161685546,187.1549963701815,345.6561031278891,368.09156888507374
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.06,0.08,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09461193881675146,0.18844482093465664,7.042253521126759,6.720213067232146,1.7248521787252307,0.007311482160938574,0.10976781874363373,0.1097678187436335,59.154929577464785,95.42702555469648,0.7328693084439367,0.0,0.9,0.7328693084439367,0.9,0.0008530201759537507,0.006883110202682173,dominant overlay,True,3.6833815120986286,2,3.6833815120986286,1.7489293969937207,True,False,3.407900401899767,,,,,not_evaluated,False,322.2631946455186,342.88407390751297,none,False,False,1000.0,True,374.0277512466392,214.55691450457473,233.91045153246074,47.70227705617254,129.8026056601526,101.28479746161031,185.41083828331244,344.3491321789744,368.9552320761027
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.06,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09610974195138326,0.1916542117143799,7.042253521126761,6.674437722286688,1.7767334836755175,0.007345428342986132,0.11599198071438432,0.11599198071438432,59.154929577464785,94.77701565647098,0.7257487513348408,0.0,0.9,0.7257487513348408,0.9,0.0009385237178548753,0.006860376471508545,dominant overlay,True,3.7267154122409654,2,3.7267154122409654,1.7695050369583525,True,False,4.542391717036274,,,,,not_evaluated,False,320.6593736299329,349.8377539302468,none,False,False,1000.0,True,371.6247521428729,216.7157445917936,232.28127366287373,47.156667508005455,132.22156209445433,103.47226330636518,183.6666801964434,343.0421612300598,369.81889526713167
calib_linear_baseline_tsac_beta-0.06_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.06,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09760754508601503,0.19486360249410323,7.042253521126761,6.608762935833649,1.8298352976592371,0.007382824449617044,0.12229468175942282,0.12229468175942215,58.45070422535211,93.84443368883782,0.7186083843296145,0.0,0.9,0.7186083843296145,0.9,0.0010243160101215758,0.006837642740334916,dominant overlay,True,3.771081071910501,2,3.771081071910501,1.7905705731126185,True,False,5.676883032172719,,,,,not_evaluated,False,319.05555261434716,356.79143395298047,mild,False,False,1000.0,True,369.22175303910655,218.87457467901245,230.65209579328663,46.61105795983836,134.64051852875605,105.65972915112002,181.92252210957432,341.7351902811451,370.6825584581606
calib_linear_baseline_tsac_beta-0.07_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.07,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08820918316222257,0.16782319296613615,7.042253521126761,6.98330863582618,1.362577554514571,0.007177510240332127,0.07503618192908146,0.0750361819290819,54.22535211267606,99.16298262873177,0.7478191767236831,0.0,1.0,0.7478191767236831,1.0,0.0005820594020005036,0.008242476727416407,dominant overlay,True,3.973827366099237,2,3.973827366099237,1.886837808226201,True,False,-6.612701805724036,,,,,not_evaluated,False,334.2978430576132,284.3584063921459,none,False,False,1000.0,True,393.1026907191001,197.77175251887365,248.12770959038622,51.65151987897596,109.34632729266406,82.92496195136299,199.2486477533203,353.69466212189076,364.131728173426
calib_linear_baseline_tsac_beta-0.07_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.07,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08826462672160412,0.16928270818269822,7.042253521126762,7.010607127102073,1.394490826326171,0.007182692910029469,0.0773387730647157,0.0773387730647157,51.40845070422535,99.55062120484945,0.772018065396759,0.0,1.0,0.772018065396759,1.0,0.0005487353886018383,0.00821974299624278,dominant overlay,True,4.017021141817708,2,4.017021141817708,1.9073469148373552,True,False,-5.478210490587539,,,,,not_evaluated,False,332.6940220420275,291.3120864148796,none,False,False,1000.0,True,390.69969161533385,199.9305826060925,246.49853172079918,51.105910330808875,111.76528372696578,85.11242779611784,197.50448966645126,352.38769117297613,364.9953913644549
calib_linear_baseline_tsac_beta-0.07_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.07,0.02,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08874039250248152,0.17145950165830612,7.042253521126761,6.936722500787779,1.4394260734818543,0.0071913255043101615,0.08046653724896968,0.0804665372489699,52.112676056338024,98.50145951118647,0.7775208143218717,0.0,1.0,0.7775208143218717,1.0,0.0005268127730030799,0.008197009265069149,dominant overlay,True,4.061164231288232,2,4.061164231288232,1.9283067710443589,True,False,-4.343719175451053,,,,,not_evaluated,False,331.0902010264417,298.26576643761337,none,False,False,1000.0,True,388.2966925115674,202.08941269331132,244.86935385121205,50.560300782641775,114.18424016126747,87.29989364087268,195.76033157958216,351.0807202240614,365.8590545554838
calib_linear_baseline_tsac_beta-0.07_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.07,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0896361743676791,0.17406131377098996,7.042253521126761,6.862837874473486,1.4809619578152415,0.007203408023174212,0.08414994827257938,0.08414994827257938,52.816901408450704,97.45229781752352,0.7864088543857138,0.0,0.9,0.7864088543857138,0.9,0.0005257949422525462,0.008174275533895521,dominant overlay,True,4.106288278302546,2,4.106288278302546,1.949732401833741,True,False,-3.2092278603145874,,,,,not_evaluated,False,329.48638001085607,305.2194464603471,none,False,False,1000.0,True,385.8936934078011,204.24824278053015,243.24017598162501,50.01469123447468,116.60319659556919,89.48735948562754,194.01617349271308,349.7737492751467,366.7227177465128
calib_linear_baseline_tsac_beta-0.07_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.07,0.04,0.0,,142,39,0,0,1.0,999.9999999999997,0,0.09070519101780454,0.17684048531361976,7.042253521126758,6.7889532481591885,1.5273055585655313,0.007218940466621613,0.08830324825016844,0.08830324825016866,52.816901408450704,96.40313612386049,0.7736490801781625,0.0,0.9,0.7736490801781625,0.9,0.0005753171412891897,0.008151541802721889,dominant overlay,True,4.152426348845271,2,4.152426348845271,1.9716395074723223,True,False,-2.0747365451781428,,,,,not_evaluated,False,327.8825589952702,312.1731264830807,none,False,False,1000.0,True,383.4906943040346,206.40707286774892,241.61099811203783,49.469081686307575,119.02215302987085,91.67482533038235,192.27201540584394,348.4667783262319,367.58638093754155
calib_linear_baseline_tsac_beta-0.07_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.07,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09200910165675356,0.1798559835976603,7.042253521126761,6.800015762024174,1.5751146240446754,0.007237922834652376,0.09334868022456266,0.09334868022456266,54.22535211267606,96.56022382074327,0.7482109724471511,0.0,0.9,0.7482109724471511,0.9,0.0006498821785717082,0.008128808071548263,dominant overlay,True,4.199613011900331,2,4.199613011900331,1.9940445018754167,True,False,-0.9402452300416151,,,,,not_evaluated,False,326.2787379796846,319.1268065058146,none,False,False,1000.0,True,381.0876952002683,208.5659029549678,239.98182024245082,48.9234721381405,121.44110946417257,93.86229117513722,190.52785731897492,347.15980737731735,368.45004412857054
