scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.03,0.0,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08412821009228219,0.16750940823237317,7.042253521126762,7.2863306648371,1.5143281934154822,0.0071976111233262325,0.08104878362467183,0.08104878362467138,36.61971830985916,103.46589544068682,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.0001268042391628446,0.0004098864558815035,moderate overlay,False,0.21680289152667678,0,0.21680289152667678,0.11562820881422761,False,False,-2.0728762369875495,,,,,not_evaluated,False,339.9520870765305,298.54084655976834,none,False,False,1000.0,False,395.46909265467264,194.5481755841086,241.3707375669247,54.119345295714,114.49264889858017,86.96460251633422,200.74835638972954,361.46894943669486,350.8180916572415
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.03,0.01,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08524218817562067,0.16994652774566368,7.04225352112676,7.331967950873404,1.496178743564515,0.007208187417766508,0.08414845580828278,0.08414845580828301,36.61971830985916,104.11394490240234,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00010462908318659434,0.00038715272470787486,strong overlay,True,0.2190612549800796,0,0.2190612549800796,0.11683266932270918,False,False,-0.9383849218510633,,,,,not_evaluated,False,338.34826606094464,305.4945265825019,none,False,False,1000.0,True,393.0660935509062,196.7070056713274,239.7415596973376,53.573735747546905,116.91160533288185,89.15206836108905,199.00419830286043,360.1619784877801,351.6817548482704
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.03,0.02,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08695377582071216,0.17336970303584656,7.042253521126761,7.258083324559109,1.5411090147528705,0.007222213636790138,0.08853372593957576,0.08853372593957576,36.61971830985916,103.06478320873936,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00016770216860386057,0.0004819012798348652,strong overlay,True,0.22136716292723835,0,0.22136716292723835,0.11806248689452715,False,False,0.19610639328538124,,,,,not_evaluated,False,336.744445045359,312.4482066052358,none,False,False,1000.0,True,390.6630944471399,198.86583575854624,238.11238182775054,53.02812619937981,119.33056176718354,91.33953420584389,197.26004021599135,358.8550075388655,352.5454180392993
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.03,0.03,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08866536346580364,0.1767928783260296,7.042253521126762,7.184198698244817,1.5869129509672895,0.007239689780397128,0.09314292970864324,0.09314292970864257,36.61971830985916,102.01562151507642,0.9564980113297121,0.0,0.8,0.9564980113297121,0.8,0.00024618957499732223,0.0006843189247077537,strong overlay,True,0.22372213274561326,0,0.22372213274561326,0.11931847079766042,False,False,1.3305977084218883,,,,,not_evaluated,False,335.14062402977333,319.40188662796953,none,False,False,1000.0,True,388.26009534337356,201.0246658457651,236.4832039581635,52.48251665121272,121.74951820148526,93.52700005059876,195.51588212912228,357.5480365899508,353.40908123032824
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.03,0.04,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09037695111089515,0.1802160536162126,7.042253521126762,7.110314071930523,1.6336162848978213,0.007260615848587467,0.09787666214383672,0.09787666214383695,44.36619718309859,100.96645982141344,0.9466056539392863,0.0,0.8,0.9466056539392863,0.8,0.0003296339196045724,0.0008867365695806421,strong overlay,True,0.2261277470762112,0,0.2261277470762112,0.12060146510731269,False,False,2.4650890235583747,,,,,not_evaluated,False,333.5368030141877,326.35556665070317,none,False,False,1000.0,True,385.8570962396072,203.18349593298396,234.85402608857643,51.936907103045634,124.16847463578698,95.71446589535361,193.7717240422532,356.2410656410362,354.27274442135723
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.03,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0920885387559866,0.18363922890639559,7.042253521126761,7.0364294456162275,1.6812457698193166,0.007284991841361162,0.10326463694644672,0.10326463694644672,61.267605633802816,99.91729812775044,0.901273428260207,0.0,0.8,0.901273428260207,0.8,0.0004184188604498793,0.001089154214453528,strong overlay,True,0.2285856573705179,0,0.2285856573705179,0.12191235059760956,False,False,3.5995803386948815,,,,,not_evaluated,False,331.9329819986019,333.3092466734371,none,True,False,1000.0,True,383.45409713584075,205.34232602020276,233.2248482189893,51.39129755487853,126.5874310700887,97.90193174010845,192.0275659553841,354.9340946921214,355.13640761238605
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.03,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0938001264010781,0.18706240419657846,7.042253521126761,6.962544819301934,1.7298292306949252,0.007312817758718214,0.10910235243932265,0.10910235243932243,61.267605633802816,98.86813643408748,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0005096870541679686,0.0012915718593264156,dominant overlay,True,0.23109758767129282,0,0.23109758767129282,0.12325204675802284,False,False,4.734071653831326,,,,,not_evaluated,False,330.32916098301604,340.26292669617067,none,True,False,1000.0,True,381.0510980320744,207.5011561074216,231.59567034940224,50.84568800671144,129.00638750439037,100.08939758486329,190.283407868515,353.6271237432067,356.000070803415
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.03,0.07,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09551171404616957,0.19048557948676145,7.04225352112676,6.88866019298764,1.7793956183813389,0.00734409360065862,0.11501720908260982,0.1150172090826096,61.267605633802816,97.8189747404245,0.8823584442297885,0.0,0.8,0.8823584442297885,0.8,0.0006055049281638624,0.001493989504199304,dominant overlay,True,0.2336653386454183,0,0.2336653386454183,0.12462151394422312,False,False,5.868562968967791,,,,,not_evaluated,False,328.72533996743033,347.21660671890436,none,True,False,1000.0,True,378.648098928308,209.65998619464042,229.96649247981514,50.30007845854434,131.4253439386921,102.27686342961815,188.5392497816459,352.320152794292,356.86373399444386
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.03,0.08,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09722330169126106,0.19390875477694444,7.042253521126762,6.8147755666733465,1.8299750671576316,0.007378819367182385,0.12114978829683265,0.1211497882968322,60.56338028169014,96.76981304676153,0.858298106523142,0.0,0.8,0.858298106523142,0.8,0.0007013228021597557,0.0016964071490721917,dominant overlay,True,0.2362907918886252,0,0.2362907918886252,0.12602175567393348,False,False,7.003054284104299,,,,,not_evaluated,False,327.12151895184473,354.1702867416382,none,True,False,1000.0,True,376.2450998245417,211.81881628185928,228.33731461022808,49.754468910377255,133.84430037299379,104.464329274373,186.79509169477686,351.0131818453774,357.72739718547285
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.03,0.09,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09893488933635256,0.19733193006712743,7.042253521126762,6.740890940359053,1.8815989558179427,0.007416995058289503,0.1275237381962826,0.12752373819628282,66.19718309859155,95.72065135309856,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0007985528438459699,0.0018988247939450793,dominant overlay,True,0.23897591452372324,0,0.23897591452372324,0.12745382107931907,False,False,8.137545599240743,,,,,not_evaluated,False,325.5176979362591,361.1239667643719,none,True,False,1000.0,True,373.8421007207753,213.97764636907812,226.708136740641,49.20885936221016,136.2632568072955,106.65179511912784,185.05093360790778,349.7062108964627,358.5910603765018
calib_geometric_base_2_tsac_beta-0.03_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.03,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.10064647698144402,0.20075510535731034,7.042253521126761,6.667006314044759,1.9342999725882315,0.007458620673979975,0.133931338126144,0.13393133812614422,66.19718309859155,94.67148965943558,0.8503134028397735,0.0,0.8,0.8503134028397735,0.8,0.0008961718056989293,0.0021012424388179678,dominant overlay,True,0.24172276411594992,0,0.24172276411594992,0.12891880752850662,False,False,9.27203691437723,,,,,not_evaluated,False,323.9138769206733,368.07764678710555,none,True,False,1000.0,True,371.43910161700893,216.13647645629695,225.0789588710539,48.66324981404307,138.6822132415972,108.8392609638827,183.30677552103867,348.399239947548,359.45472356753066
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.04,0.0,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.08375378282267348,0.16651154970909202,7.042253521126759,7.252286675973005,1.4933124818941093,0.007188212647302186,0.07898147835874547,0.0789814783587457,36.61971830985916,102.98247079881668,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.00016907231888379321,0.0005465152745086719,moderate overlay,False,0.2920816733067728,0,0.2920816733067728,0.1557768924302789,False,False,-2.7638349826500455,,,,,not_evaluated,False,339.9796890867902,296.5104628374821,none,False,False,1000.0,False,395.9101021319666,194.60643360063582,241.88069546197138,53.97214212204889,113.6306266833773,86.30422894950462,200.97886374366132,361.46982402869344,351.2470832781407
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.04,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08471350613024327,0.1686649323749007,7.042253521126761,7.337764599459509,1.470081456010965,0.007197870546728896,0.08177663368742127,0.0817766336874215,36.61971830985916,104.19625731232503,0.9572415979255027,0.0,0.6,0.9572415979255027,0.6,0.00013616019356107908,0.0005237815433350428,strong overlay,True,0.2951562172363178,0,0.2951562172363178,0.15741664919270287,False,False,-1.62934366751358,,,,,not_evaluated,False,338.3758680712043,303.4641428602158,none,False,False,1000.0,True,393.5071030282002,196.76526368785466,240.25151759238432,53.4265325738818,116.04958311767902,88.49169479425947,199.23470565679224,360.16285307977876,352.11074646916956
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.04,0.02,0.0,,142,39,0,0,1.0,1000.0000000000003,0,0.0863801453638525,0.17204315925360136,7.042253521126763,7.263879973145216,1.4995042433537051,0.007210978370738965,0.08596403872437874,0.0859640387243783,36.61971830985916,103.14709561866206,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00017127795387617307,0.0005075899431978949,strong overlay,True,0.298296176994151,0,0.298296176994151,0.15909129439688058,False,False,-0.49485235237709363,,,,,not_evaluated,False,336.77204705561866,310.4178228829495,none,False,False,1000.0,True,391.10410392443396,198.92409377507352,238.62233972279728,52.880923025714715,118.46853955198074,90.67916063901434,197.4905475699232,358.85588213086413,352.97440966019855
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.04,0.03,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08809173300894395,0.1754663345437843,7.04225352112676,7.189995346830919,1.544058311336997,0.007227536119332386,0.09050831501491396,0.09050831501491396,45.07042253521127,102.09793392499907,0.9564980113297121,0.0,0.8,0.9564980113297121,0.8,0.0002497653602696349,0.0007100075880707825,strong overlay,True,0.3015036627682816,0,0.3015036627682816,0.16080195347641693,False,False,0.6396389627593926,,,,,not_evaluated,False,335.16822604003295,317.3715029056834,none,False,False,1000.0,True,388.70110482066747,201.08292386229232,236.99316185321015,52.335313477547615,120.88749598628242,92.86662648376917,195.74638948305406,357.54891118194934,353.83807285122737
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.04,0.04,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.08980332065403543,0.1788895098339673,7.042253521126759,7.116110720516624,1.5894707875287692,0.00724754379250916,0.09525717127383393,0.09525717127383371,44.36619718309859,101.04877223133606,0.9483052804439501,0.0,0.8,0.9483052804439501,0.8,0.0003282527666630968,0.0009124252329436684,strong overlay,True,0.30478087649402386,0,0.30478087649402386,0.16254980079681275,False,False,1.7741302778958579,,,,,not_evaluated,False,333.5644050244472,324.325182928417,none,False,False,1000.0,True,386.29810571690103,203.24175394951112,235.36398398362303,51.78970392938051,123.30645242058411,95.054092328524,194.00223139618495,356.2419402330346,354.70173604225624
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.04,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09151490829912692,0.18231268512415033,7.042253521126761,7.0422260942023325,1.6357667212296074,0.007271001390269296,0.1005858871887646,0.10058588718876393,61.267605633802816,99.99961053767314,0.9035838580399843,0.0,0.8,0.9035838580399843,0.8,0.0004102275383893628,0.0011148428778165577,strong overlay,True,0.3081301168950571,0,0.3081301168950571,0.16433606234403048,False,False,2.9086215930323234,,,,,not_evaluated,False,331.96058400886136,331.2788629511507,none,True,False,1000.0,True,383.89510661313477,205.40058403673,233.734806114036,51.24409438121343,125.72540885488586,97.24155817327888,192.2580733093159,354.93496928412003,355.56539923328523
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.04,0.06,0.0,,142,39,0,0,1.0,1000.0,0,0.09322649594421842,0.1857358604143332,7.042253521126761,6.968341467888041,1.6829721459351088,0.007297908912612786,0.1063683971707936,0.1063683971707945,61.267605633802816,98.95044884401018,0.8959554562670989,0.0,0.8,0.8959554562670989,0.8,0.0004980806016395653,0.001317260522689447,dominant overlay,True,0.31155378486055774,0,0.31155378486055774,0.1661620185922975,False,False,4.043112908168851,,,,,not_evaluated,False,330.35676299327577,338.2325429738847,none,True,False,1000.0,True,381.49210750936845,207.55941412394887,232.10562824444898,50.698484833046344,128.14436528918756,99.42902401803373,190.51391522244688,353.6279983352054,356.4290624243142
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.04,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09493808358930989,0.1891590357045162,7.042253521126761,6.894456841573746,1.7311141281520586,0.007328266359539628,0.11229569835172781,0.11229569835172803,61.267605633802816,97.90128715034719,0.8819623073231027,0.0,0.8,0.8819623073231027,0.8,0.0005880567001911386,0.0015196781675623347,dominant overlay,True,0.3150543891848337,0,0.3150543891848337,0.16802900756524466,False,False,5.177604223305296,,,,,not_evaluated,False,328.75294197769006,345.1862229966183,none,True,False,1000.0,True,379.0891084056021,209.7182442111677,230.47645037486188,50.152875284879244,130.56332172348925,101.61648986278857,188.76975713557775,352.32102738629067,357.2927256153431
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.04,0.08,0.0,,142,39,0,0,1.0,1000.0000000000005,0,0.09664967123440138,0.1925822109946992,7.042253521126764,6.820572215259452,1.780220819149253,0.007362073731049828,0.11841464029747462,0.11841464029747417,60.56338028169014,96.85212545668423,0.8610268037630513,0.0,0.8,0.8610268037630513,0.8,0.0006795827388906248,0.0017220958124352223,dominant overlay,True,0.3186345526982977,0,0.3186345526982977,0.16993842810575877,False,False,6.312095538441782,,,,,not_evaluated,False,327.14912096210435,352.13990301935195,none,True,False,1000.0,True,376.68610930183576,211.87707429838656,228.84727250527482,49.60726573671216,132.982278157791,103.80395570754344,187.0255990487087,351.01405643737604,358.1563888063721
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.04,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09836125887949285,0.19600538628488218,7.042253521126761,6.746687588945158,1.8303215098508887,0.007399331027143377,0.12477073167209829,0.12477073167209851,59.859154929577464,95.80296376302125,0.8535444636429104,0.0,0.8,0.8535444636429104,0.8,0.0007754006128865182,0.001924513457308109,dominant overlay,True,0.3222970188212666,0,0.3222970188212666,0.1718917433713422,False,False,7.446586853578227,,,,,not_evaluated,False,325.5452999465187,359.09358304208575,none,False,False,1000.0,True,374.2831101980693,214.03590438560533,227.2180946356877,49.06165618854506,135.40123459209264,105.99142155229825,185.2814409618396,349.7070854884613,359.0200519974009
calib_geometric_base_2_tsac_beta-0.04_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.04,0.1,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.10007284652458434,0.19942856157506506,7.042253521126761,6.672802962630864,1.8814466890974382,0.007440038247820286,0.13117998688921872,0.13117998688921872,66.19718309859155,94.75380206935827,0.8472992214604088,0.0,0.8,0.8472992214604088,0.8,0.0008712184868824118,0.0021269311021809966,dominant overlay,True,0.32604465857500226,0,0.32604465857500226,0.17389048457333456,False,False,8.581078168714734,,,,,not_evaluated,False,323.9414789309328,366.0472630648195,none,True,False,1000.0,True,371.88011109430295,216.1947344728242,225.58891676610062,48.516046640377965,137.82019102639435,108.17888739705312,183.5372828749705,348.4001145395466,359.88371518842985
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.05,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.0833793555530648,0.1655136911858109,7.042253521126761,7.21824268710891,1.4725508577285031,0.007179638246931871,0.07691417309281912,0.07691417309281912,36.61971830985916,102.49904615694653,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.00021134039860474157,0.0006831440931358399,moderate overlay,False,0.3689452715453973,0,0.3689452715453973,0.19677081149087863,False,False,-3.4547937283125623,,,,,not_evaluated,False,340.00729109704963,294.48007911519585,none,False,False,1000.0,False,396.3511116092606,194.66469161716307,242.3906533570181,53.824938948383796,112.76860446817446,85.64385538267504,201.20937109759316,361.470698620692,351.6760748990398
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.05,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.0842793179044593,0.1674778308237312,7.042253521126761,7.343561248045614,1.4483609531274024,0.007188377751345022,0.07955537579573968,0.07955537579573924,36.61971830985916,104.27856972224771,0.9572415979255027,0.0,0.6,0.9572415979255027,0.6,0.0001734453678057095,0.0006604103619622112,strong overlay,True,0.3728702212426888,0,0.3728702212426888,0.19886411799610074,False,False,-2.3203024131760546,,,,,not_evaluated,False,338.403470081464,301.43375913792977,none,False,False,1000.0,True,393.9481125054943,196.82352170438193,240.76147548743106,53.27932940021671,115.18756090247618,87.8313212274299,199.46521301072409,360.1637276717774,352.5397380900688
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.05,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08580651490699279,0.17071661547135603,7.042253521126761,7.2696766217313185,1.4594064494516334,0.007200567180341521,0.08349705373746641,0.08349705373746596,36.61971830985916,103.22940802858473,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00018417867879787507,0.0006376766307885817,strong overlay,True,0.3768795784603521,0,0.3768795784603521,0.20100244184552118,False,False,-1.185811098039631,,,,,not_evaluated,False,336.79964906587827,308.38743916066335,none,False,False,1000.0,True,391.54511340172786,198.98235179160073,239.13229761784393,52.73371985204961,117.60651733677787,90.01878707218474,197.72105492385498,358.85675672286266,353.4034012810977
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.05,0.03,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.08751810255208425,0.17413979076153902,7.04225352112676,7.195791995417025,1.5027704609268573,0.00721620653392138,0.08787432803713169,0.08787432803713191,45.07042253521127,102.18024633492175,0.9560996613676817,0.0,0.8,0.9560996613676817,0.8,0.00025334114554194696,0.0007356962514338131,strong overlay,True,0.3809760956175299,0,0.3809760956175299,0.20318725099601595,False,False,-0.05131978290314478,,,,,not_evaluated,False,335.19582805029256,315.3411191833969,none,False,False,1000.0,True,389.1421142979615,201.14118187881957,237.50311974825686,52.18811030388251,120.02547377107956,92.20625291693956,195.9768968369859,357.549785773948,354.26706447212655
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.05,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08922969019717576,0.17756296605172206,7.042253521126761,7.121907369102732,1.546954534979434,0.007235295812084594,0.09264300745833132,0.09264300745833132,44.36619718309859,101.1310846412588,0.9483052804439501,0.0,0.8,0.9483052804439501,0.8,0.00033182855193540867,0.0009381138963067007,strong overlay,True,0.38516264611882145,0,0.38516264611882145,0.2054200779300381,False,False,1.0831715322333624,,,,,not_evaluated,False,333.5920070347069,322.29479920613096,none,False,False,1000.0,True,386.73911519419516,203.30001196603843,235.8739418786698,51.64250075571542,122.4444302053813,94.39371876169443,194.23273875011682,356.2428148250333,355.13072766315554
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.05,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09094127784226724,0.18098614134190505,7.042253521126762,7.048022742788437,1.5919821561372631,0.007257835014831163,0.09792929693555741,0.09792929693555719,42.95774647887324,100.08192294759581,0.909300179995123,0.0,0.8,0.909300179995123,0.8,0.00041031595832887043,0.0011405315411795892,strong overlay,True,0.3894422310756972,0,0.3894422310756972,0.2077025232403719,False,False,2.217662847369828,,,,,not_evaluated,False,331.9881860191211,329.24847922886465,none,False,False,1000.0,True,384.3361160904288,205.45884205325726,234.24476400908273,51.09689120754833,124.863386639683,96.58118460644928,192.48858066324775,354.9358438761186,355.9943908541845
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.05,0.06,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09265286548735871,0.1844093166320879,7.042253521126759,6.974138116474143,1.6378777142876682,0.0072838241421610845,0.10366326068791087,0.1036632606879111,61.267605633802816,99.03276125393285,0.8995007709291709,0.0,0.8,0.8995007709291709,0.8,0.0004908211571741522,0.001342949186052476,dominant overlay,True,0.39381798648104216,0,0.39381798648104216,0.21003625945655585,False,False,3.3521541625062934,,,,,not_evaluated,False,330.3843650035353,336.2021592515982,none,True,False,1000.0,True,381.9331169866624,207.61767214047606,232.6155861394956,50.55128165938123,127.28234307398466,98.76865045120411,190.74442257637864,353.6288729272039,356.85805404521335
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.05,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09436445313245019,0.18783249192227092,7.042253521126761,6.90025349015985,1.6846665487304646,0.007313263194074363,0.10957520003130039,0.10957520003129995,61.267605633802816,97.98359956026988,0.8819623073231027,0.0,0.8,0.8819623073231027,0.8,0.0005786742204243556,0.0015453668309253644,dominant overlay,True,0.3982931908728722,0,0.3982931908728722,0.2124230351321985,False,False,4.4866454776428,,,,,not_evaluated,False,328.78054398794967,343.15583927433215,none,True,False,1000.0,True,379.53011788289604,209.7765022276949,230.98640826990854,50.00567211121414,129.7012995082864,100.95611629595898,189.00026448950956,352.32190197828925,357.7217172362423
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.05,0.08,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.0960760407775417,0.1912556672124539,7.042253521126762,6.826368863845556,1.732374994828553,0.007346152170570999,0.11569541790553739,0.11569541790553739,60.56338028169014,96.9344378666069,0.8692128954827797,0.0,0.8,0.8692128954827797,0.8,0.0006671998811584985,0.001747784475798252,dominant overlay,True,0.4028712735265833,0,0.4028712735265833,0.21486467921417776,False,False,5.621136792779265,,,,,not_evaluated,False,327.17672297236396,350.10951929706584,none,True,False,1000.0,True,377.1271187791297,211.93533231491375,229.3572304003215,49.46006256304705,132.1202559425881,103.14358214071382,187.25610640264048,351.01493102937457,358.5853804272712
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.05,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09778762842263315,0.1946788425026369,7.042253521126761,6.752484237531262,1.7810304334365028,0.007382491071650988,0.12203154050740794,0.12203154050740816,60.56338028169014,95.88527617294393,0.8535444636429104,0.0,0.8,0.8535444636429104,0.8,0.0007576945399323979,0.0019502021206711396,dominant overlay,True,0.40755582321875283,0,0.40755582321875283,0.21736310571666823,False,False,6.755628107915731,,,,,not_evaluated,False,325.57290195677814,357.0631993197995,none,True,False,1000.0,True,374.72411967536334,214.09416240213258,227.7280525307344,48.91445301487996,134.5392123768898,105.33104798546867,185.5119483157714,349.7079600804599,359.44904361830015
calib_geometric_base_2_tsac_beta-0.05_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.05,0.1,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09949921606772465,0.19810201779281977,7.042253521126761,6.678599611216968,1.8306613433020438,0.007422279897314333,0.12843166929583072,0.12843166929583028,59.859154929577464,94.83611447928095,0.8472992214604088,0.0,0.8,0.8472992214604088,0.8,0.0008494784236132807,0.002152619765544027,dominant overlay,True,0.4123505976095617,0,0.4123505976095617,0.21992031872509962,False,False,7.890119423052197,,,,,not_evaluated,False,323.96908094119243,364.0168793425333,mild,False,False,1000.0,True,372.32112057159696,216.2529924893514,226.0988746611473,48.36884346671287,136.9581688111915,107.51851383022351,183.7677902289023,348.4009891315452,360.31270680932903
calib_geometric_base_2_tsac_beta-0.06_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.06,0.0,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08300492828345613,0.1645158326625298,7.042253521126762,7.184198698244818,1.452954148161167,0.0071718879222152955,0.07485034705982319,0.07485034705982341,40.140845070422536,102.01562151507642,0.9579887734883763,0.0,0.2,0.9579887734883763,0.2,0.0002536084783256898,0.0008197729117630083,moderate overlay,False,0.4474442654912265,0,0.4474442654912265,0.23863694159532084,False,False,-4.145752473975099,,,,,not_evaluated,False,340.03489310730936,292.44969539290975,none,False,False,1000.0,False,396.7921210865547,194.72294963369035,242.90061125206483,53.677735774718705,111.90658225297166,84.98348181584548,201.439878451525,361.47157321269066,352.1050665199391
