scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.055,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.088484009908754,0.17589648402495453,7.042253521126761,6.829756737179914,1.5327901223148488,0.007208450543854926,0.08729215772783694,0.08729215772783694,54.929577464788736,96.9825456679548,0.8198369535559886,0.0,0.9,0.8198369535559886,0.9,0.0005159477858265221,0.006385296789704091,dominant overlay,True,3.2085441164321384,2,3.2085441164321384,1.5234688854107368,True,False,-0.6577290153801122,,,,,not_evaluated,False,329.0764385641571,316.51746748332687,none,False,False,1000.0,True,383.7142743405398,205.6788547996747,239.83524546019473,50.0925320301076,120.67909336948333,92.96498845869523,192.44519824326125,350.1321347988339,364.4576784992098
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.045,1000000000.0,band_inversion,True,50.0,0.055,0.045,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08923291147606989,0.1775011794148161,7.042253521126761,6.813118440722148,1.5563273431639337,0.007218383574059916,0.08982797836646106,0.08982797836646106,55.633802816901415,96.7462818582545,0.7921537242635316,0.0,0.9,0.7921537242635316,0.9,0.0005534990992543314,0.006373929924117274,dominant overlay,True,3.226369361523429,2,3.226369361523429,1.5319326014407966,True,False,-0.09048335781188992,,,,,not_evaluated,False,328.2745280563642,319.99430749469354,none,False,False,1000.0,True,382.51277478865654,206.75826984328407,239.02065652540117,49.819727256024045,121.88857158663414,94.05872138107264,191.57311919982666,349.4786493243764,364.8895100947242
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.055,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08998181304338579,0.17910587480467782,7.042253521126762,6.818802317232397,1.5801254534834526,0.00722917908541075,0.09251389505184204,0.09251389505184227,56.33802816901409,96.82699290470003,0.7871484238412491,0.0,0.9,0.7871484238412491,0.9,0.0005924554920454532,0.006362563058530462,dominant overlay,True,3.244393771364342,2,3.244393771364342,1.5404908841304097,True,False,0.4767622997563741,,,,,not_evaluated,False,327.4726175485714,323.47114750606056,none,False,False,1000.0,True,381.31127523677344,207.83768488689353,238.20606759060766,49.546922481940506,123.09804980378502,95.15245430345009,190.70104015639217,348.82516384991914,365.32134169023874
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.055,1000000000.0,band_inversion,True,50.0,0.055,0.055,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000002,0,0.09073071461070166,0.18071057019453943,7.042253521126762,6.784701720471955,1.604188815043397,0.007240837077907421,0.09524890712806,0.09524890712806,58.45070422535211,96.34276443070176,0.7841307163307172,0.0,0.9,0.7841307163307172,0.9,0.0006317299415191031,0.006351196192943647,dominant overlay,True,3.2626207026641416,2,3.2626207026641416,1.5491453272996818,True,False,1.0440079573246173,,,,,not_evaluated,False,326.6707070407786,326.94798751742746,none,False,False,1000.0,True,380.1097756848903,208.91709993050296,237.39147865581413,49.27411770785696,124.30752802093588,96.24618722582751,189.82896111295764,348.17167837546185,365.75317328575323
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.055,0.06,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09147961617801754,0.18231526558440098,7.04225352112676,6.750601123711509,1.6285218873903256,0.007253357551549924,0.09804073348773912,0.09804073348773934,56.33802816901409,95.85853595670343,0.7764664876278201,0.0,0.9,0.7764664876278201,0.9,0.0006712538139380443,0.006339829327356831,dominant overlay,True,3.281053587989928,2,3.281053587989928,1.5578975607872505,True,False,1.6112536148928185,,,,,not_evaluated,False,325.8687965329856,330.42482752879414,none,False,False,1000.0,True,378.908276133007,209.9965149741123,236.5768897210205,49.0013129337734,125.51700623808668,97.3399201482049,188.95688206952303,347.5181929010044,366.18500488126756
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.065,1000000000.0,band_inversion,True,50.0,0.055,0.065,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09222851774533343,0.1839199609742627,7.04225352112676,6.716500526951067,1.6531292306025882,0.007266740506338273,0.1008786790616123,0.1008786790616123,57.04225352112676,95.37430748270516,0.7736006559876214,0.0,0.9,0.7736006559876214,0.9,0.0007114449507048607,0.006328462461770016,dominant overlay,True,3.2996959379216886,2,3.2996959379216886,1.5667492514735417,True,False,2.1784992724610825,,,,,not_evaluated,False,325.06688602519273,333.90166754016104,none,False,False,1000.0,True,377.70677658112385,211.07593001772176,235.762300786227,48.72850815968986,126.72648445523755,98.43365307058234,188.0848030260885,346.86470742654706,366.61683647678205
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.055,0.07,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.0929774193126493,0.18552465636412424,7.042253521126759,6.681156861028027,1.6780155081392503,0.007280985942272457,0.10377034064343449,0.10377034064343427,57.74647887323944,94.872427426598,0.7620977096345657,0.0,0.9,0.7620977096345657,0.9,0.0007536514112392404,0.006317095596183202,dominant overlay,True,3.3185513432812406,2,3.3185513432812406,1.5757021043391048,True,False,2.745744930029305,,,,,not_evaluated,False,324.2649755173999,337.3785075515279,none,False,False,1000.0,True,376.5052770292406,212.15534506133113,234.94771185143344,48.455703385606306,127.93596267238838,99.52738599295975,187.21272398265393,346.2112219520897,367.0486680722965
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.075,1000000000.0,band_inversion,True,50.0,0.055,0.075,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09372632087996521,0.18712935175398596,7.042253521126762,6.6721710856233285,1.7031854897864491,0.007296093859352486,0.10675804467656991,0.10675804467657035,58.45070422535211,94.74482941585127,0.7486886110538509,0.0,0.9,0.7486886110538509,0.9,0.0007961046259292446,0.006305728730596389,dominant overlay,True,3.3376234774380293,2,3.3376234774380293,1.5847578635594441,True,False,3.312990587597548,,,,,not_evaluated,False,323.4630650096071,340.8553475628948,none,False,False,1000.0,True,375.30377747735747,213.2347601049406,234.13312291663993,48.18289861152277,129.14544088953926,100.62111891533719,186.34064493921943,345.55773647763243,367.480499667811
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.055,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.0944752224472811,0.18873404714384756,7.042253521126761,6.654014288008087,1.728644054705093,0.007312064257578349,0.10981934573149221,0.10981934573149177,59.154929577464785,94.48700288971484,0.7371218328132639,0.0,0.9,0.7371218328132639,0.9,0.0008389104806655052,0.0062943618650095744,dominant overlay,True,3.3569160986948967,2,3.3569160986948967,1.5939183136378228,True,False,3.8802362451657912,,,,,not_evaluated,False,322.6611545018143,344.3321875742617,none,False,False,1000.0,True,374.1022779254743,214.31417514855002,233.3185339818464,47.91009383743922,130.3549191066901,101.71485183771462,185.4685658957849,344.9042510031751,367.9123312633254
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.085,1000000000.0,band_inversion,True,50.0,0.055,0.085,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.095224124014597,0.1903387425337091,7.042253521126759,6.619913691247643,1.7533834478696224,0.0073288971369500485,0.11292776933688109,0.11292776933688131,59.154929577464785,94.00277441571653,0.7330608041065307,0.0,0.9,0.7330608041065307,0.9,0.0008817163354017663,0.006282994999422758,dominant overlay,True,3.3764330527570765,2,3.3764330527570765,1.6031852805775777,True,False,4.447481902734014,,,,,not_evaluated,False,321.8592439940213,347.8090275856285,none,False,False,1000.0,True,372.90077837359104,215.3935901921594,232.5039450470528,47.63728906335567,131.56439732384092,102.80858476009202,184.5964868523503,344.2507655287177,368.34416285883987
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.055,0.09,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09604880942592228,0.19201877878661172,7.042253521126762,6.5858130944872,1.77813961212165,0.007346592497467594,0.11609559054519525,0.11609559054519547,60.56338028169014,93.51854594171824,0.745081008858547,0.0,0.8,0.745081008858547,0.8,0.0009245609811464528,0.006271628133835945,dominant overlay,True,3.3961782752878196,2,3.3961782752878196,1.612560633095575,True,False,5.014727560302257,,,,,not_evaluated,False,321.05733348622846,351.2858675969954,none,True,False,1000.0,True,371.69927882170794,216.47300523576882,231.68935611225933,47.36448428927213,132.7738755409918,103.90231768246946,183.72440780891583,343.5972800542604,368.77599445435436
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.095,1000000000.0,band_inversion,True,50.0,0.055,0.095,0.0,,142,39,0,0,0.9999999999999998,999.9999999999999,0,0.09690460324846802,0.19373036643170313,7.04225352112676,6.551712497726755,1.803157532135164,0.007365150339130971,0.11929420823380199,0.11929420823380221,59.859154929577464,93.03431746771993,0.7420280837548945,0.0,0.8,0.7420280837548945,0.8,0.0009679219811240324,0.006260261268249129,dominant overlay,True,3.4161557945542183,2,3.4161557945542183,1.6220462838784901,True,False,5.5819732178705,,,,,not_evaluated,False,320.25542297843555,354.76270760836223,none,False,False,1000.0,True,370.49777926982466,217.55242027937823,230.87476717746574,47.09167951518857,133.98335375814264,104.99605060484687,182.85232876548122,342.94379457980295,369.2078260498688
tsac_sosac_fine_tsac_beta-0.055_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.055,0.1,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09776039707101379,0.1954419540767947,7.042253521126762,6.517611900966314,1.8289056063160272,0.0073845706619401945,0.12251019869572022,0.12251019869572044,59.859154929577464,92.55008899372166,0.7383170298797984,0.0,0.8,0.7383170298797984,0.8,0.001011628379788826,0.006248894402662318,dominant overlay,True,3.4363697341669655,2,3.4363697341669655,1.6316441908836885,True,False,6.1492188754387636,,,,,not_evaluated,False,319.4535124706428,358.2395476197292,mild,False,False,1000.0,True,369.2962797179416,218.6318353229877,230.06017824267227,46.81887474110504,135.19283197529353,106.08978352722431,181.98024972204675,342.2903091053457,369.63965764538335
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.06,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08575674673659586,0.1660329009897103,7.042253521126761,7.04118777805521,1.3645012111363077,0.007164109989558912,0.07339465545471757,0.07339465545471824,50.0,99.984866448384,0.7886451715488797,0.0,0.6,0.7886451715488797,0.6,0.0004989080588575746,0.007064980052071205,dominant overlay,True,3.369902234473214,2,3.369902234473214,1.6000843419304254,True,False,-5.66803011919204,,,,,not_evaluated,False,335.0937627702044,287.25463372564315,none,False,False,1000.0,True,393.2517440767702,197.2862738068241,246.94387448915742,52.0671534415093,110.45095418573901,83.78507070357155,199.36410297826515,354.80489977029197,362.0459265478714
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.005,1000000000.0,band_inversion,True,50.0,0.06,0.005,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.08573830107475001,0.16674498970237975,7.042253521126759,7.0407823396921,1.3762537703379623,0.0071668521416763465,0.07444286639018305,0.07444286639018327,50.0,99.97910922362783,0.7903598281139448,0.0,1.0,0.7903598281139448,1.0,0.0004811881265173743,0.007053613186484389,dominant overlay,True,3.3879231020372416,2,3.3879231020372416,1.6086409426894115,True,False,-5.100784461623839,,,,,not_evaluated,False,334.29185226241145,290.73147373700994,none,False,False,1000.0,True,392.0502445248869,198.3656888504335,246.12928555436383,51.79434866742574,111.66043240288982,84.87880362594895,198.49202393483057,354.1514142958345,362.47775814338576
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.06,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08601700787519598,0.16787532339099578,7.042253521126762,7.05403153824679,1.3982021883154505,0.00717045677493963,0.07591116861378855,0.07591116861378833,49.29577464788733,100.16724784310442,0.7997739309750278,0.0,1.0,0.7997739309750278,1.0,0.00046633297192683564,0.007042246320897578,dominant overlay,True,3.4061377423707744,2,3.4061377423707744,1.6172895499081719,True,False,-4.5335388040555324,,,,,not_evaluated,False,333.48994175461866,294.20831374837695,none,False,False,1000.0,True,390.8487449730039,199.44510389404297,245.31469661957038,51.52154389334221,112.86991062004073,85.97253654832642,197.6199448913961,353.4979288213773,362.90958973890037
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.015,1000000000.0,band_inversion,True,50.0,0.06,0.015,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08630197597393674,0.16901325483648333,7.042253521126762,7.017089225089643,1.4203973181931258,0.007174923889348745,0.07753100738324425,0.07753100738324403,50.70422535211267,99.64266699627295,0.80574551410856,0.0,0.9,0.80574551410856,0.9,0.00045537517431395297,0.007030879455310763,dominant overlay,True,3.424549297734941,2,3.424549297734941,1.626031655583351,True,False,-3.9662931464872897,,,,,not_evaluated,False,332.6880312468259,297.68515375974386,none,False,False,1000.0,True,389.6472454211207,200.52451893765237,244.50010768477682,51.24873911925866,114.07938883719157,87.06626947070383,196.74786584796155,352.84444334691995,363.3414213344148
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.06,0.02,0.0,,142,39,0,0,0.9999999999999998,999.9999999999997,0,0.08674029026974223,0.17030542994697184,7.042253521126758,6.9801469119324935,1.442835737861807,0.007180253484903693,0.07929680474902923,0.07929680474902923,52.112676056338024,99.11808614944141,0.8060492658492263,0.0,0.9,0.8060492658492263,0.9,0.0004489755753457782,0.007019512589723945,dominant overlay,True,3.443160978700892,2,3.443160978700892,1.634868784146304,True,False,-3.3990474889191087,,,,,not_evaluated,False,331.88612073903283,301.1619937711106,none,False,False,1000.0,True,388.4457458692374,201.60393398126172,243.6855187499832,50.97593434517509,115.28886705434238,88.16000239308121,195.87578680452694,352.1909578724625,363.77325292992913
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.025,1000000000.0,band_inversion,True,50.0,0.06,0.025,0.0,,142,39,0,0,1.0,1000.0,0,0.08726972389380505,0.17169065739358044,7.042253521126761,6.943204598775349,1.46552154108119,0.00718644556160449,0.08119716518773279,0.08119716518773323,53.52112676056338,98.59350530260997,0.8059436130698641,0.0,0.9,0.8059436130698641,0.9,0.00044926713869434853,0.0070081457241371325,dominant overlay,True,3.461976066016198,2,3.461976066016198,1.6438024933492894,True,False,-2.831801831350845,,,,,not_evaluated,False,331.0842102312401,304.63883378247743,none,False,False,1000.0,True,387.2442463173543,202.68334902487118,242.87092981518973,50.703129571091566,116.49834527149326,89.25373531545867,195.00370776109244,351.5374723980052,364.2050845254437
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.06,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.08786522220332647,0.17314072145200146,7.042253521126761,6.906262285618203,1.4861266582576638,0.007193500119451123,0.08319655132840631,0.08319655132840587,54.929577464788736,98.06892445577849,0.8083406105016432,0.0,0.9,0.8083406105016432,0.9,0.000461376843110034,0.006996778858550318,dominant overlay,True,3.48099791253277,2,3.48099791253277,1.6528343751808787,True,False,-2.264556173782581,,,,,not_evaluated,False,330.28229972344724,308.11567379384445,none,False,False,1000.0,True,386.0427467654711,203.7627640684806,242.0563408803962,50.43032479700802,117.70782348864411,90.3474682378361,194.1316287176579,350.8839869235479,364.6369161209581
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.035,1000000000.0,band_inversion,True,50.0,0.06,0.035,0.0,,142,39,0,0,1.0,1000.0,0,0.08851717752280096,0.17464847059402175,7.042253521126761,6.869319972461056,1.5054472417769118,0.007201417158443593,0.08530209343939221,0.08530209343939199,54.929577464788736,97.54434360894699,0.8057433130089898,0.0,0.9,0.8057433130089898,0.9,0.0004984550523394853,0.0069854119929635035,dominant overlay,True,3.5002299451986962,2,3.5002299451986962,1.6619660568117125,True,False,-1.6973105162143585,,,,,not_evaluated,False,329.48038921565427,311.59251380521124,none,False,False,1000.0,True,384.8412472135879,204.84217911209,241.24175194560266,50.157520022924466,118.91730170579497,91.44120116021351,193.25954967422336,350.2305014490905,365.0687477164726
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.06,0.04,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08916913284227547,0.17615621973604198,7.042253521126762,6.8323776593039085,1.5287575201212262,0.0072101966785819045,0.08753665931198062,0.08753665931198062,54.929577464788736,97.0197627621155,0.7970269587116113,0.0,0.9,0.7970269587116113,0.9,0.0005357375709807448,0.006974045127376691,dominant overlay,True,3.5196756671164677,2,3.5196756671164677,1.6711992015717778,True,False,-1.1300648586461155,,,,,not_evaluated,False,328.6784787078616,315.06935381657814,none,False,False,1000.0,True,383.63974766170475,205.92159415569947,240.42716301080912,49.88471524884093,120.12677992294584,92.53493408259095,192.38747063078884,349.57701597463324,365.5005793119871
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.045,1000000000.0,band_inversion,True,50.0,0.06,0.045,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08982108816174997,0.17766396887806218,7.042253521126761,6.811850571647364,1.5523253255061555,0.007219838679866052,0.0900267179986809,0.09002671799868045,55.633802816901415,96.72827811739258,0.7710385760880889,0.0,0.9,0.7710385760880889,0.9,0.0005730200896220039,0.006962678261789874,dominant overlay,True,3.539338659670191,2,3.539338659670191,1.6805355099604466,True,False,-0.5628192010778932,,,,,not_evaluated,False,327.8765682000686,318.54619382794505,none,False,False,1000.0,True,382.43824810982153,207.00100919930884,239.61257407601556,49.61191047475737,121.33625814009666,93.62866700496836,191.51539158735426,348.92353050017584,365.9324109075015
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.06,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09047304348122448,0.17917171802008247,7.042253521126761,6.851938681051134,1.576154949293405,0.007230343162296038,0.09265988972711825,0.09265988972711803,56.33802816901409,97.2975292709261,0.7666099637531583,0.0,0.9,0.7666099637531583,0.9,0.0006108573020958376,0.00695131139620306,dominant overlay,True,3.559222584724518,2,3.559222584724518,1.6899767206905616,True,False,0.004426456490370736,,,,,not_evaluated,False,327.0746576922757,322.0230338393118,none,False,False,1000.0,True,381.23674855793837,208.08042424291827,238.79798514122203,49.33910570067383,122.54573635724752,94.72239992734579,190.64331254391973,348.2700450257185,366.364242503016
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.055,1000000000.0,band_inversion,True,50.0,0.06,0.055,0.0,,142,39,0,0,1.0,1000.0,0,0.09112499880069896,0.18067946716210267,7.042253521126761,6.842362500844629,1.6002507787240536,0.0072417101258718634,0.09534212600990588,0.0953421260099061,58.45070422535211,97.16154751199375,0.7646641917332382,0.0,0.9,0.7646641917332382,0.9,0.0006498608602449597,0.006939944530616245,dominant overlay,True,3.5793311868981026,2,3.5793311868981026,1.6995246117679093,True,False,0.571672114058593,,,,,not_evaluated,False,326.2727471844829,325.4998738506787,none,False,False,1000.0,True,380.0352490060552,209.1598392865277,237.9833962064285,49.06630092659029,123.75521457439837,95.8161328497232,189.77123350048518,347.61655955126116,366.7960740985304
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.06,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09177695412017349,0.182187216304123,7.042253521126761,6.810393191381714,1.6246172996113142,0.007253939570593532,0.0980889848192732,0.09808898481927297,56.33802816901409,96.70758331762035,0.7587520382880971,0.0,0.9,0.7587520382880971,0.9,0.0006891599362026581,0.0069285776650294326,dominant overlay,True,3.599668295914569,2,3.599668295914569,1.7091810016074998,True,False,1.1389177716268362,,,,,not_evaluated,False,325.47083667669006,328.9767138620457,none,False,False,1000.0,True,378.83374945417205,210.23925433013713,237.168807271635,48.79349615250674,124.96469279154924,96.90986577210064,188.89915445705068,346.9630740768039,367.2279056940449
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.065,1000000000.0,band_inversion,True,50.0,0.06,0.065,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.092428909439648,0.18369496544614325,7.042253521126762,6.778423881918799,1.6492590991245604,0.007267031496461036,0.10087910871228511,0.10087910871228489,57.04225352112676,96.25361912324696,0.7562802034709365,0.0,0.9,0.7562802034709365,0.9,0.0007286838086215991,0.00691721079944262,dominant overlay,True,3.6202378290340804,2,3.6202378290340804,1.718947750188114,True,False,1.7061634291951209,,,,,not_evaluated,False,324.66892616889726,332.4535538734125,none,False,False,1000.0,True,377.6322499022889,211.31866937374656,236.35421833684146,48.5206913784232,126.17417100870011,98.00359869447809,188.02707541361613,346.3095886023466,367.6597372895594
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.06,0.07,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.0931141356821197,0.18523543015493338,7.042253521126759,6.746454572455881,1.6741497820375728,0.007280985903474371,0.10373865493889545,0.10373865493889589,57.74647887323944,95.79965492887351,0.7572662960783167,0.0,0.9,0.7572662960783167,0.9,0.0007686585827429239,0.0069058439338558,dominant overlay,True,3.6410437935687594,2,3.6410437935687594,1.7288267602466663,True,False,2.2734090867632806,,,,,not_evaluated,False,323.86701566110423,335.9303938847792,none,False,False,1000.0,True,376.4307503504055,212.39808441735588,235.5396294020478,48.24788660433963,127.3836492258509,99.09733161685546,187.1549963701815,345.6561031278891,368.09156888507374
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.075,1000000000.0,band_inversion,True,50.0,0.06,0.075,0.0,,142,39,0,0,1.0,1000.0,0,0.09386303724943557,0.18684012554479504,7.042253521126761,6.714485262992968,1.6993561426231099,0.007295802791633556,0.10671411403238529,0.10671411403238551,58.45070422535211,95.34569073450014,0.7453099232138316,0.0,0.9,0.7453099232138316,0.9,0.0008105945508762035,0.006894477068268989,dominant overlay,True,3.6620902894853415,2,3.6620902894853415,1.7388199785139882,True,False,2.8406547443315446,,,,,not_evaluated,False,323.0651051533115,339.4072338961461,none,False,False,1000.0,True,375.22925079852246,213.47749946096536,234.72504046725433,47.975081830256094,128.59312744300178,100.19106453923291,186.28291732674703,345.0026176534318,368.5234004805883
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.06,0.08,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09461193881675146,0.18844482093465664,7.042253521126759,6.720213067232146,1.7248521787252307,0.007311482160938574,0.10976781874363373,0.1097678187436335,59.154929577464785,95.42702555469648,0.7328693084439367,0.0,0.9,0.7328693084439367,0.9,0.0008530201759537507,0.006883110202682173,dominant overlay,True,3.6833815120986286,2,3.6833815120986286,1.7489293969937207,True,False,3.407900401899767,,,,,not_evaluated,False,322.2631946455186,342.88407390751297,none,False,False,1000.0,True,374.0277512466392,214.55691450457473,233.91045153246074,47.70227705617254,129.8026056601526,101.28479746161031,185.41083828331244,344.3491321789744,368.9552320761027
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.085,1000000000.0,band_inversion,True,50.0,0.06,0.085,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09536084038406736,0.19004951632451828,7.042253521126761,6.705272371158163,1.7506429126986518,0.007328024011389435,0.11286654136302077,0.11286654136302121,59.154929577464785,95.21486767044591,0.729853802032975,0.0,0.9,0.729853802032975,0.9,0.0008957178631186146,0.00687174333709536,dominant overlay,True,3.704921754859439,2,3.704921754859439,1.7591570542860815,True,False,3.9751460594680097,,,,,not_evaluated,False,321.4612841377258,346.3609139188799,none,False,False,1000.0,True,372.8262516947561,215.6363295481842,233.09586259766726,47.42947228208901,131.01208387730347,102.37853038398775,184.53875923987795,343.6956467045172,369.3870636716172
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.06,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.09610974195138326,0.1916542117143799,7.042253521126761,6.674437722286688,1.7767334836755175,0.007345428342986132,0.11599198071438432,0.11599198071438432,59.154929577464785,94.77701565647098,0.7257487513348408,0.0,0.9,0.7257487513348408,0.9,0.0009385237178548753,0.006860376471508545,dominant overlay,True,3.7267154122409654,2,3.7267154122409654,1.7695050369583525,True,False,4.542391717036274,,,,,not_evaluated,False,320.6593736299329,349.8377539302468,none,False,False,1000.0,True,371.6247521428729,216.7157445917936,232.28127366287373,47.156667508005455,132.22156209445433,103.47226330636518,183.6666801964434,343.0421612300598,369.81889526713167
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.095,1000000000.0,band_inversion,True,50.0,0.06,0.095,0.0,,142,39,0,0,1.0,1000.0,0,0.09685864351869913,0.1932589071042416,7.042253521126761,6.640732245296565,1.8031291509793115,0.007363695155728668,0.11913517041308097,0.11913517041308141,59.154929577464785,94.29839788321122,0.7222710140141697,0.0,0.9,0.7222710140141697,0.9,0.0009813295725911364,0.006849009605921731,dominant overlay,True,3.7487669827275982,2,3.7487669827275982,1.7799754809640234,True,False,5.109637374604496,,,,,not_evaluated,False,319.85746312214,353.3145939416136,mild,False,False,1000.0,True,370.4232525909897,217.79515963540302,231.4666847280802,46.88386273392191,133.4310403116052,104.5659962287426,182.79460115300884,342.38867575560243,370.2507268626461
tsac_sosac_fine_tsac_beta-0.06_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.06,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.09760754508601503,0.19486360249410323,7.042253521126761,6.608762935833649,1.8298352976592371,0.007382824449617044,0.12229468175942282,0.12229468175942215,58.45070422535211,93.84443368883782,0.7186083843296145,0.0,0.9,0.7186083843296145,0.9,0.0010243160101215758,0.006837642740334916,dominant overlay,True,3.771081071910501,2,3.771081071910501,1.7905705731126185,True,False,5.676883032172719,,,,,not_evaluated,False,319.05555261434716,356.79143395298047,mild,False,False,1000.0,True,369.22175303910655,218.87457467901245,230.65209579328663,46.61105795983836,134.64051852875605,105.65972915112002,181.92252210957432,341.7351902811451,370.6825584581606
